5.590520630e+002,-3.034302208e-004,5.590520630e+002,7.717211731e-003,5.590520630e+002,8.555151522e-002,5.590520630e+002,3.133206666e-001,5.590520630e+002,4.519288838e-001,5.590520630e+002,3.764112294e-001,5.590520630e+002,4.561640322e-001
5.591696167e+002,2.738135518e-004,5.591696167e+002,8.330293931e-003,5.591696167e+002,8.625838906e-002,5.591696167e+002,3.154032230e-001,5.591696167e+002,4.526157975e-001,5.591696167e+002,3.777115643e-001,5.591696167e+002,4.583680928e-001
5.592871704e+002,-2.456792572e-004,5.592871704e+002,7.849916816e-003,5.592871704e+002,8.605353534e-002,5.592871704e+002,3.146909773e-001,5.592871704e+002,4.519936740e-001,5.592871704e+002,3.776508868e-001,5.592871704e+002,4.579961598e-001
5.594047241e+002,2.875576611e-004,5.594047241e+002,8.216257207e-003,5.594047241e+002,8.680916578e-002,5.594047241e+002,3.157092333e-001,5.594047241e+002,4.541483223e-001,5.594047241e+002,3.789968491e-001,5.594047241e+002,4.591597021e-001
5.595222778e+002,-7.484225207e-004,5.595222778e+002,7.174132392e-003,5.595222778e+002,8.538784087e-002,5.595222778e+002,3.151590526e-001,5.595222778e+002,4.530685246e-001,5.595222778e+002,3.778517544e-001,5.595222778e+002,4.587593377e-001
5.596398315e+002,5.089679034e-004,5.596398315e+002,8.766390383e-003,5.596398315e+002,8.739122003e-002,5.596398315e+002,3.168119788e-001,5.596398315e+002,4.555403888e-001,5.596398315e+002,3.802252114e-001,5.596398315e+002,4.607895613e-001
5.597574463e+002,-2.954763186e-004,5.597574463e+002,7.805662695e-003,5.597574463e+002,8.645531535e-002,5.597574463e+002,3.164431155e-001,5.597574463e+002,4.544871449e-001,5.597574463e+002,3.801091015e-001,5.597574463e+002,4.606611431e-001
5.598750000e+002,2.190615050e-004,5.598750000e+002,8.109932765e-003,5.598750000e+002,8.747697622e-002,5.598750000e+002,3.175670505e-001,5.598750000e+002,4.565109909e-001,5.598750000e+002,3.805892766e-001,5.598750000e+002,4.618084729e-001
5.599925537e+002,-9.547738591e-004,5.599925537e+002,6.955464836e-003,5.599925537e+002,8.568310738e-002,5.599925537e+002,3.157641590e-001,5.599925537e+002,4.545183778e-001,5.599925537e+002,3.799013793e-001,5.599925537e+002,4.616371095e-001
5.601101074e+002,6.509155501e-004,5.601101074e+002,8.518374525e-003,5.601101074e+002,8.739271015e-002,5.601101074e+002,3.184637427e-001,5.601101074e+002,4.571922123e-001,5.601101074e+002,3.819858730e-001,5.601101074e+002,4.635193944e-001
5.602277222e+002,-5.465390277e-004,5.602277222e+002,7.417185232e-003,5.602277222e+002,8.683950454e-002,5.602277222e+002,3.181590438e-001,5.602277222e+002,4.567520320e-001,5.602277222e+002,3.815979064e-001,5.602277222e+002,4.634796679e-001
5.603452759e+002,-2.705767474e-005,5.603452759e+002,8.156980388e-003,5.603452759e+002,8.725927025e-002,5.603452759e+002,3.189534545e-001,5.603452759e+002,4.582372606e-001,5.603452759e+002,3.826374412e-001,5.603452759e+002,4.655020833e-001
5.604628906e+002,-1.803249143e-005,5.604628906e+002,7.792544086e-003,5.604628906e+002,8.717904985e-002,5.604628906e+002,3.189866841e-001,5.604628906e+002,4.577911794e-001,5.604628906e+002,3.826173842e-001,5.604628906e+002,4.648442268e-001
5.605804443e+002,7.095489418e-004,5.605804443e+002,8.703086525e-003,5.605804443e+002,8.828122169e-002,5.605804443e+002,3.210313320e-001,5.605804443e+002,4.599774480e-001,5.605804443e+002,3.842443824e-001,5.605804443e+002,4.676388800e-001
5.606980591e+002,-1.046939404e-003,5.606980591e+002,6.879907101e-003,5.606980591e+002,8.657150716e-002,5.606980591e+002,3.189859986e-001,5.606980591e+002,4.592012167e-001,5.606980591e+002,3.830909729e-001,5.606980591e+002,4.656716287e-001
5.608156128e+002,-8.942407703e-007,5.608156128e+002,8.260902949e-003,5.608156128e+002,8.797739446e-002,5.608156128e+002,3.212081492e-001,5.608156128e+002,4.603597820e-001,5.608156128e+002,3.840480745e-001,5.608156128e+002,4.678051770e-001
5.609332275e+002,-6.111964467e-004,5.609332275e+002,7.531642914e-003,5.609332275e+002,8.761086315e-002,5.609332275e+002,3.209387958e-001,5.609332275e+002,4.604122043e-001,5.609332275e+002,3.850429356e-001,5.609332275e+002,4.681138098e-001
5.610508423e+002,-1.952742241e-005,5.610508423e+002,8.075126447e-003,5.610508423e+002,8.780361712e-002,5.610508423e+002,3.220976591e-001,5.610508423e+002,4.613447487e-001,5.610508423e+002,3.859685361e-001,5.610508423e+002,4.698308408e-001
5.611683960e+002,-3.378049296e-004,5.611683960e+002,7.548847701e-003,5.611683960e+002,8.786293119e-002,5.611683960e+002,3.219195008e-001,5.611683960e+002,4.614567757e-001,5.611683960e+002,3.858924508e-001,5.611683960e+002,4.702082276e-001
5.612860107e+002,1.537748467e-004,5.612860107e+002,8.314193226e-003,5.612860107e+002,8.882625401e-002,5.612860107e+002,3.234418333e-001,5.612860107e+002,4.636018276e-001,5.612860107e+002,3.875865340e-001,5.612860107e+002,4.718385935e-001
5.614036255e+002,3.330734035e-004,5.614036255e+002,8.511972614e-003,5.614036255e+002,8.862868696e-002,5.614036255e+002,3.239814341e-001,5.614036255e+002,4.637006223e-001,5.614036255e+002,3.881065249e-001,5.614036255e+002,4.723174870e-001
5.615212402e+002,3.543421553e-005,5.615212402e+002,8.316737600e-003,5.615212402e+002,8.847638965e-002,5.615212402e+002,3.243237734e-001,5.615212402e+002,4.656523466e-001,5.615212402e+002,3.889263868e-001,5.615212402e+002,4.735573828e-001
5.616388550e+002,-3.706348652e-004,5.616388550e+002,7.818766870e-003,5.616388550e+002,8.829217404e-002,5.616388550e+002,3.243403435e-001,5.616388550e+002,4.639611244e-001,5.616388550e+002,3.889285922e-001,5.616388550e+002,4.734524190e-001
5.617564697e+002,3.500614257e-004,5.617564697e+002,8.479285054e-003,5.617564697e+002,8.911616355e-002,5.617564697e+002,3.251353502e-001,5.617564697e+002,4.657715857e-001,5.617564697e+002,3.902747929e-001,5.617564697e+002,4.750459194e-001
5.618740845e+002,-9.034695104e-004,5.618740845e+002,7.433921099e-003,5.618740845e+002,8.829025924e-002,5.618740845e+002,3.246560991e-001,5.618740845e+002,4.654281437e-001,5.618740845e+002,3.894625306e-001,5.618740845e+002,4.746072590e-001
5.619916992e+002,1.385444630e-004,5.619916992e+002,8.091701195e-003,5.619916992e+002,8.927243203e-002,5.619916992e+002,3.261479139e-001,5.619916992e+002,4.669378698e-001,5.619916992e+002,3.908914924e-001,5.619916992e+002,4.762960970e-001
5.621093140e+002,-3.324381250e-004,5.621093140e+002,7.654942106e-003,5.621093140e+002,8.858530968e-002,5.621093140e+002,3.261168897e-001,5.621093140e+002,4.667074382e-001,5.621093140e+002,3.912131786e-001,5.621093140e+002,4.767991602e-001
5.622269287e+002,3.094363783e-004,5.622269287e+002,8.263497613e-003,5.622269287e+002,8.941546082e-002,5.622269287e+002,3.274084032e-001,5.622269287e+002,4.683515131e-001,5.622269287e+002,3.924071491e-001,5.622269287e+002,4.780914187e-001
5.623446045e+002,-1.636383677e-004,5.623446045e+002,7.868991233e-003,5.623446045e+002,8.921924233e-002,5.623446045e+002,3.275134563e-001,5.623446045e+002,4.685348272e-001,5.623446045e+002,3.926040530e-001,5.623446045e+002,4.784412682e-001
5.624622192e+002,6.708993460e-004,5.624622192e+002,8.735717274e-003,5.624622192e+002,9.012668580e-002,5.624622192e+002,3.289166987e-001,5.624622192e+002,4.698305726e-001,5.624622192e+002,3.942759335e-001,5.624622192e+002,4.802988470e-001
5.625798340e+002,-4.020339111e-004,5.625798340e+002,7.615374867e-003,5.625798340e+002,8.881981671e-002,5.625798340e+002,3.275104165e-001,5.625798340e+002,4.691861272e-001,5.625798340e+002,3.929226995e-001,5.625798340e+002,4.789835215e-001
5.626975098e+002,4.439066106e-004,5.626975098e+002,8.489174768e-003,5.626975098e+002,9.010993689e-002,5.626975098e+002,3.300899863e-001,5.626975098e+002,4.711341262e-001,5.626975098e+002,3.950132430e-001,5.626975098e+002,4.816502333e-001
5.628151245e+002,-1.516113552e-004,5.628151245e+002,7.593507413e-003,5.628151245e+002,8.942756802e-002,5.628151245e+002,3.295844495e-001,5.628151245e+002,4.703912735e-001,5.628151245e+002,3.950994015e-001,5.628151245e+002,4.818095565e-001
5.629328003e+002,8.290373808e-005,5.629328003e+002,8.371287957e-003,5.629328003e+002,9.015561640e-002,5.629328003e+002,3.306097388e-001,5.629328003e+002,4.713777304e-001,5.629328003e+002,3.961527646e-001,5.629328003e+002,4.832348526e-001
5.630504150e+002,-7.606587606e-004,5.630504150e+002,7.256797515e-003,5.630504150e+002,8.893252909e-002,5.630504150e+002,3.300567269e-001,5.630504150e+002,4.713197947e-001,5.630504150e+002,3.955048323e-001,5.630504150e+002,4.824231267e-001
5.631680908e+002,9.588672547e-004,5.631680908e+002,9.164758958e-003,5.631680908e+002,9.096480906e-002,5.631680908e+002,3.326487541e-001,5.631680908e+002,4.733600914e-001,5.631680908e+002,3.978659809e-001,5.631680908e+002,4.855742157e-001
5.632857056e+002,-4.056699981e-004,5.632857056e+002,7.475789636e-003,5.632857056e+002,8.974041045e-002,5.632857056e+002,3.308326304e-001,5.632857056e+002,4.726568758e-001,5.632857056e+002,3.972098827e-001,5.632857056e+002,4.841295779e-001
5.634033813e+002,4.687838082e-004,5.634033813e+002,8.387833834e-003,5.634033813e+002,9.052455425e-002,5.634033813e+002,3.330852091e-001,5.634033813e+002,4.744378924e-001,5.634033813e+002,3.984992802e-001,5.634033813e+002,4.862955809e-001
5.635210571e+002,-7.969392027e-005,5.635210571e+002,7.926541381e-003,5.635210571e+002,9.049000591e-002,5.635210571e+002,3.333518505e-001,5.635210571e+002,4.740323126e-001,5.635210571e+002,3.982675970e-001,5.635210571e+002,4.861122668e-001
5.636387329e+002,-4.691929007e-006,5.636387329e+002,8.146240376e-003,5.636387329e+002,9.020141512e-002,5.636387329e+002,3.336895704e-001,5.636387329e+002,4.749603868e-001,5.636387329e+002,3.992708623e-001,5.636387329e+002,4.870810211e-001
5.637563477e+002,-1.844629733e-004,5.637563477e+002,7.889403030e-003,5.637563477e+002,9.045022726e-002,5.637563477e+002,3.338816762e-001,5.637563477e+002,4.753751159e-001,5.637563477e+002,3.998910785e-001,5.637563477e+002,4.875035286e-001
5.638740234e+002,2.231381804e-004,5.638740234e+002,8.405433968e-003,5.638740234e+002,9.109427035e-002,5.638740234e+002,3.350031972e-001,5.638740234e+002,4.768735468e-001,5.638740234e+002,4.008479714e-001,5.638740234e+002,4.892605841e-001
5.639916992e+002,-3.930376261e-005,5.639916992e+002,8.010296151e-003,5.639916992e+002,9.108640254e-002,5.639916992e+002,3.349955678e-001,5.639916992e+002,4.764103889e-001,5.639916992e+002,4.010720849e-001,5.639916992e+002,4.895386100e-001
5.641093750e+002,3.618642513e-004,5.641093750e+002,8.351967670e-003,5.641093750e+002,9.125906974e-002,5.641093750e+002,3.365041614e-001,5.641093750e+002,4.786009192e-001,5.641093750e+002,4.021773338e-001,5.641093750e+002,4.912048876e-001
5.642270508e+002,-3.060576273e-004,5.642270508e+002,7.658778690e-003,5.642270508e+002,9.075658768e-002,5.642270508e+002,3.353450000e-001,5.642270508e+002,4.777705371e-001,5.642270508e+002,4.019595981e-001,5.642270508e+002,4.909673333e-001
5.643447266e+002,1.986470452e-004,5.643447266e+002,8.414051495e-003,5.643447266e+002,9.173270315e-002,5.643447266e+002,3.368480206e-001,5.643447266e+002,4.800198674e-001,5.643447266e+002,4.035154581e-001,5.643447266e+002,4.920214415e-001
5.644624023e+002,-4.110269074e-004,5.644624023e+002,7.733047940e-003,5.644624023e+002,9.144796431e-002,5.644624023e+002,3.363333344e-001,5.644624023e+002,4.789415896e-001,5.644624023e+002,4.033819735e-001,5.644624023e+002,4.922335744e-001
5.645800781e+002,4.426140222e-004,5.645800781e+002,8.607046679e-003,5.645800781e+002,9.228046238e-002,5.645800781e+002,3.383345604e-001,5.645800781e+002,4.812053442e-001,5.645800781e+002,4.049429297e-001,5.645800781e+002,4.944873452e-001
5.646978149e+002,-4.458107578e-004,5.646978149e+002,7.573883981e-003,5.646978149e+002,9.130404145e-002,5.646978149e+002,3.374782205e-001,5.646978149e+002,4.805249274e-001,5.646978149e+002,4.038333893e-001,5.646978149e+002,4.932493567e-001
5.648154907e+002,1.539938821e-004,5.648154907e+002,8.209602907e-003,5.648154907e+002,9.208622575e-002,5.648154907e+002,3.385412991e-001,5.648154907e+002,4.825156331e-001,5.648154907e+002,4.058903456e-001,5.648154907e+002,4.957203865e-001
5.649331665e+002,-2.553480153e-004,5.649331665e+002,7.651531138e-003,5.649331665e+002,9.170024842e-002,5.649331665e+002,3.384734392e-001,5.649331665e+002,4.819023907e-001,5.649331665e+002,4.054196477e-001,5.649331665e+002,4.952662885e-001
5.650509033e+002,-1.546707608e-005,5.650509033e+002,8.010304533e-003,5.650509033e+002,9.203485399e-002,5.650509033e+002,3.393329084e-001,5.650509033e+002,4.829801321e-001,5.650509033e+002,4.063341320e-001,5.650509033e+002,4.971510470e-001
5.651685791e+002,-1.995305793e-004,5.651685791e+002,7.783521898e-003,5.651685791e+002,9.209501743e-002,5.651685791e+002,3.392959237e-001,5.651685791e+002,4.830839932e-001,5.651685791e+002,4.059294760e-001,5.651685791e+002,4.969876111e-001
5.652862549e+002,5.366713158e-004,5.652862549e+002,8.590098470e-003,5.652862549e+002,9.288803488e-002,5.652862549e+002,3.410004079e-001,5.652862549e+002,4.851795733e-001,5.652862549e+002,4.080349207e-001,5.652862549e+002,4.983502030e-001
5.654039917e+002,-2.546941978e-004,5.654039917e+002,7.700015325e-003,5.654039917e+002,9.201292694e-002,5.654039917e+002,3.404031694e-001,5.654039917e+002,4.842276275e-001,5.654039917e+002,4.082080126e-001,5.654039917e+002,4.985006750e-001
5.655216675e+002,2.491292835e-004,5.655216675e+002,8.374494500e-003,5.655216675e+002,9.284990281e-002,5.655216675e+002,3.411298692e-001,5.655216675e+002,4.854870737e-001,5.655216675e+002,4.092579186e-001,5.655216675e+002,5.006626248e-001
5.656394043e+002,-1.125375056e-004,5.656394043e+002,7.905922830e-003,5.656394043e+002,9.257490188e-002,5.656394043e+002,3.411906064e-001,5.656394043e+002,4.856311977e-001,5.656394043e+002,4.096148312e-001,5.656394043e+002,5.001894832e-001
5.657571411e+002,1.244305167e-005,5.657571411e+002,8.073856123e-003,5.657571411e+002,9.293259680e-002,5.657571411e+002,3.423085809e-001,5.657571411e+002,4.869379699e-001,5.657571411e+002,4.103193581e-001,5.657571411e+002,5.013986826e-001
5.658748169e+002,-9.407387552e-005,5.658748169e+002,7.937292568e-003,5.658748169e+002,9.283839911e-002,5.658748169e+002,3.422813714e-001,5.658748169e+002,4.867755473e-001,5.658748169e+002,4.102672935e-001,5.658748169e+002,5.024491549e-001
5.659925537e+002,-1.035194728e-004,5.659925537e+002,7.647386752e-003,5.659925537e+002,9.276451170e-002,5.659925537e+002,3.426251113e-001,5.659925537e+002,4.872254431e-001,5.659925537e+002,4.108562768e-001,5.659925537e+002,5.034848452e-001
5.661102905e+002,-3.541138722e-004,5.661102905e+002,7.646049839e-003,5.661102905e+002,9.307532758e-002,5.661102905e+002,3.433226049e-001,5.661102905e+002,4.881585240e-001,5.661102905e+002,4.114509523e-001,5.661102905e+002,5.041808486e-001
5.662280273e+002,-1.157485094e-004,5.662280273e+002,8.076467551e-003,5.662280273e+002,9.331815690e-002,5.662280273e+002,3.444461823e-001,5.662280273e+002,4.895678461e-001,5.662280273e+002,4.127720296e-001,5.662280273e+002,5.047563314e-001
5.663457642e+002,-1.529057336e-004,5.663457642e+002,7.969066501e-003,5.663457642e+002,9.351527691e-002,5.663457642e+002,3.442466259e-001,5.663457642e+002,4.891660511e-001,5.663457642e+002,4.133995771e-001,5.663457642e+002,5.060952902e-001
5.664634399e+002,-1.420089829e-004,5.664634399e+002,7.898241282e-003,5.664634399e+002,9.370996058e-002,5.664634399e+002,3.451678455e-001,5.664634399e+002,4.901160002e-001,5.664634399e+002,4.133805633e-001,5.664634399e+002,5.077561140e-001
5.665811768e+002,-1.576170471e-004,5.665811768e+002,8.020594716e-003,5.665811768e+002,9.390050918e-002,5.665811768e+002,3.464280665e-001,5.665811768e+002,4.907281101e-001,5.665811768e+002,4.146562219e-001,5.665811768e+002,5.079814196e-001
5.666989136e+002,2.007925214e-004,5.666989136e+002,8.012904786e-003,5.666989136e+002,9.443867207e-002,5.666989136e+002,3.462252319e-001,5.666989136e+002,4.914585650e-001,5.666989136e+002,4.149854481e-001,5.666989136e+002,5.090785623e-001
5.668167114e+002,2.213542757e-005,5.668167114e+002,7.891343907e-003,5.668167114e+002,9.403596818e-002,5.668167114e+002,3.461114764e-001,5.668167114e+002,4.918623269e-001,5.668167114e+002,4.146915674e-001,5.668167114e+002,5.093144774e-001
5.669344482e+002,1.425964001e-004,5.669344482e+002,8.436135948e-003,5.669344482e+002,9.461491555e-002,5.669344482e+002,3.475359678e-001,5.669344482e+002,4.925878346e-001,5.669344482e+002,4.161602259e-001,5.669344482e+002,5.106353164e-001
5.670521851e+002,-1.722462621e-004,5.670521851e+002,8.054935373e-003,5.670521851e+002,9.432496130e-002,5.670521851e+002,3.479151428e-001,5.670521851e+002,4.932997525e-001,5.670521851e+002,4.168311656e-001,5.670521851e+002,5.115481615e-001
5.671699219e+002,3.971858678e-005,5.671699219e+002,8.077495731e-003,5.671699219e+002,9.452623874e-002,5.671699219e+002,3.480506837e-001,5.671699219e+002,4.941715002e-001,5.671699219e+002,4.173087180e-001,5.671699219e+002,5.124860406e-001
5.672876587e+002,-4.709466302e-004,5.672876587e+002,7.575452793e-003,5.672876587e+002,9.405849129e-002,5.672876587e+002,3.479204178e-001,5.672876587e+002,4.937613606e-001,5.672876587e+002,4.179480374e-001,5.672876587e+002,5.114388466e-001
5.674054565e+002,4.121010425e-004,5.674054565e+002,8.658194914e-003,5.674054565e+002,9.557670355e-002,5.674054565e+002,3.495032787e-001,5.674054565e+002,4.958745837e-001,5.674054565e+002,4.195138514e-001,5.674054565e+002,5.146092176e-001
5.675231934e+002,-3.362940915e-004,5.675231934e+002,7.894345559e-003,5.675231934e+002,9.458418936e-002,5.675231934e+002,3.493429124e-001,5.675231934e+002,4.951258600e-001,5.675231934e+002,4.188136458e-001,5.675231934e+002,5.137815475e-001
5.676409302e+002,2.514407970e-005,5.676409302e+002,8.029419929e-003,5.676409302e+002,9.499090910e-002,5.676409302e+002,3.505158126e-001,5.676409302e+002,4.968366027e-001,5.676409302e+002,4.203036427e-001,5.676409302e+002,5.155441761e-001
5.677587280e+002,-5.832925672e-004,5.677587280e+002,7.322692312e-003,5.677587280e+002,9.448815882e-002,5.677587280e+002,3.492277861e-001,5.677587280e+002,4.957443774e-001,5.677587280e+002,4.195187986e-001,5.677587280e+002,5.148049593e-001
5.678764648e+002,5.594405811e-004,5.678764648e+002,8.732935414e-003,5.678764648e+002,9.572982788e-002,5.678764648e+002,3.517174423e-001,5.678764648e+002,4.981483817e-001,5.678764648e+002,4.223525226e-001,5.678764648e+002,5.175714493e-001
5.679942627e+002,-2.291498095e-004,5.679942627e+002,7.992055267e-003,5.679942627e+002,9.532953799e-002,5.679942627e+002,3.514265716e-001,5.679942627e+002,4.969194233e-001,5.679942627e+002,4.218208492e-001,5.679942627e+002,5.175222158e-001
5.681119995e+002,3.962338669e-004,5.681119995e+002,8.481850848e-003,5.681119995e+002,9.590060264e-002,5.681119995e+002,3.524776697e-001,5.681119995e+002,4.995522201e-001,5.681119995e+002,4.233343899e-001,5.681119995e+002,5.195572376e-001
5.682297974e+002,-1.267270127e-004,5.682297974e+002,7.968428545e-003,5.682297974e+002,9.593081474e-002,5.682297974e+002,3.528189361e-001,5.682297974e+002,4.988026321e-001,5.682297974e+002,4.232533574e-001,5.682297974e+002,5.195771456e-001
5.683475952e+002,-1.215224620e-004,5.683475952e+002,7.917743176e-003,5.683475952e+002,9.563107044e-002,5.683475952e+002,3.528934419e-001,5.683475952e+002,4.995994568e-001,5.683475952e+002,4.233350754e-001,5.683475952e+002,5.196183920e-001
5.684653320e+002,-6.492011016e-004,5.684653320e+002,7.424072828e-003,5.684653320e+002,9.554778785e-002,5.684653320e+002,3.530865312e-001,5.684653320e+002,5.000584126e-001,5.684653320e+002,4.236996770e-001,5.684653320e+002,5.207698345e-001
5.685831299e+002,-5.987843906e-005,5.685831299e+002,8.222060278e-003,5.685831299e+002,9.629640728e-002,5.685831299e+002,3.543132842e-001,5.685831299e+002,5.008535981e-001,5.685831299e+002,4.249161184e-001,5.685831299e+002,5.224173069e-001
5.687009277e+002,-1.986596471e-004,5.687009277e+002,7.979799993e-003,5.687009277e+002,9.636582434e-002,5.687009277e+002,3.547542989e-001,5.687009277e+002,5.013903379e-001,5.687009277e+002,4.252431393e-001,5.687009277e+002,5.219413638e-001
5.688187256e+002,5.398743670e-004,5.688187256e+002,8.473101072e-003,5.688187256e+002,9.703073651e-002,5.688187256e+002,3.560057878e-001,5.688187256e+002,5.029351115e-001,5.688187256e+002,4.262149036e-001,5.688187256e+002,5.243679881e-001
5.689365234e+002,-4.170731409e-004,5.689365234e+002,7.730464917e-003,5.689365234e+002,9.594329447e-002,5.689365234e+002,3.552442193e-001,5.689365234e+002,5.024933815e-001,5.689365234e+002,4.259512126e-001,5.689365234e+002,5.245395899e-001
5.690543213e+002,4.682958024e-005,5.690543213e+002,7.975739427e-003,5.690543213e+002,9.651681781e-002,5.690543213e+002,3.566547632e-001,5.690543213e+002,5.032635927e-001,5.690543213e+002,4.271664023e-001,5.690543213e+002,5.255824924e-001
5.691721191e+002,-5.922731943e-004,5.691721191e+002,7.641587872e-003,5.691721191e+002,9.620162845e-002,5.691721191e+002,3.570456505e-001,5.691721191e+002,5.029358864e-001,5.691721191e+002,4.277279079e-001,5.691721191e+002,5.259652138e-001
5.692899170e+002,6.687290152e-004,5.692899170e+002,8.853592910e-003,5.692899170e+002,9.769456834e-002,5.692899170e+002,3.583487272e-001,5.692899170e+002,5.057525039e-001,5.692899170e+002,4.298311472e-001,5.692899170e+002,5.283372998e-001
5.694077148e+002,-6.521770847e-004,5.694077148e+002,7.477541454e-003,5.694077148e+002,9.660948813e-002,5.694077148e+002,3.570518494e-001,5.694077148e+002,5.044004321e-001,5.694077148e+002,4.286426306e-001,5.694077148e+002,5.278273821e-001
5.695255127e+002,-1.204786167e-004,5.695255127e+002,7.981774397e-003,5.695255127e+002,9.705608338e-002,5.695255127e+002,3.583491147e-001,5.695255127e+002,5.060521364e-001,5.695255127e+002,4.301579595e-001,5.695255127e+002,5.291748047e-001
5.696433105e+002,-2.751048887e-004,5.696433105e+002,7.797506172e-003,5.696433105e+002,9.668736160e-002,5.696433105e+002,3.580714464e-001,5.696433105e+002,5.055418611e-001,5.696433105e+002,4.299931228e-001,5.696433105e+002,5.289070606e-001
5.697611084e+002,1.786724461e-004,5.697611084e+002,8.317383006e-003,5.697611084e+002,9.770005941e-002,5.697611084e+002,3.592562675e-001,5.697611084e+002,5.064287186e-001,5.697611084e+002,4.315458536e-001,5.697611084e+002,5.307363272e-001
5.698789673e+002,-3.706803836e-004,5.698789673e+002,7.704895455e-003,5.698789673e+002,9.752369672e-002,5.698789673e+002,3.595515490e-001,5.698789673e+002,5.077220798e-001,5.698789673e+002,4.310383201e-001,5.698789673e+002,5.309938192e-001
5.699967651e+002,2.978827979e-004,5.699967651e+002,8.257301524e-003,5.699967651e+002,9.747739881e-002,5.699967651e+002,3.607059717e-001,5.699967651e+002,5.075644255e-001,5.699967651e+002,4.321060479e-001,5.699967651e+002,5.324187875e-001
5.701145630e+002,-3.343767312e-004,5.701145630e+002,7.798134349e-003,5.701145630e+002,9.734306484e-002,5.701145630e+002,3.606144488e-001,5.701145630e+002,5.085014701e-001,5.701145630e+002,4.322468042e-001,5.701145630e+002,5.329141021e-001
5.702324219e+002,5.798532511e-004,5.702324219e+002,8.710594848e-003,5.702324219e+002,9.857349843e-002,5.702324219e+002,3.617748916e-001,5.702324219e+002,5.102912188e-001,5.702324219e+002,4.345327616e-001,5.702324219e+002,5.345470905e-001
5.703502197e+002,-5.211962853e-004,5.703502197e+002,7.625258993e-003,5.703502197e+002,9.720551223e-002,5.703502197e+002,3.615465164e-001,5.703502197e+002,5.095468760e-001,5.703502197e+002,4.338344336e-001,5.703502197e+002,5.339735150e-001
5.704680786e+002,3.866134648e-005,5.704680786e+002,8.276350796e-003,5.704680786e+002,9.816593677e-002,5.704680786e+002,3.624049425e-001,5.704680786e+002,5.105613470e-001,5.704680786e+002,4.352222085e-001,5.704680786e+002,5.356082916e-001
5.705858765e+002,-5.789902643e-004,5.705858765e+002,7.470693439e-003,5.705858765e+002,9.732778370e-002,5.705858765e+002,3.622899652e-001,5.705858765e+002,5.105059743e-001,5.705858765e+002,4.354085326e-001,5.705858765e+002,5.356411338e-001
5.707037354e+002,-1.099835799e-006,5.707037354e+002,8.195210248e-003,5.707037354e+002,9.834385663e-002,5.707037354e+002,3.637342751e-001,5.707037354e+002,5.123844147e-001,5.707037354e+002,4.366589785e-001,5.707037354e+002,5.372276306e-001
5.708215332e+002,-2.375400945e-004,5.708215332e+002,7.900542580e-003,5.708215332e+002,9.823956341e-002,5.708215332e+002,3.635171056e-001,5.708215332e+002,5.122126937e-001,5.708215332e+002,4.365663528e-001,5.708215332e+002,5.377390981e-001
5.709393921e+002,3.983406350e-004,5.709393921e+002,8.584709838e-003,5.709393921e+002,9.902843088e-002,5.709393921e+002,3.649819195e-001,5.709393921e+002,5.137540102e-001,5.709393921e+002,4.384279847e-001,5.709393921e+002,5.400705934e-001
5.710572510e+002,-5.540595157e-004,5.710572510e+002,7.710957900e-003,5.710572510e+002,9.845995903e-002,5.710572510e+002,3.647905290e-001,5.710572510e+002,5.130721331e-001,5.710572510e+002,4.375993907e-001,5.710572510e+002,5.389472246e-001
5.711751099e+002,2.710073313e-004,5.711751099e+002,8.573569357e-003,5.711751099e+002,9.934432805e-002,5.711751099e+002,3.662965000e-001,5.711751099e+002,5.152288675e-001,5.711751099e+002,4.391404390e-001,5.711751099e+002,5.410709381e-001
5.712929688e+002,-4.256574030e-004,5.712929688e+002,7.719925605e-003,5.712929688e+002,9.877935052e-002,5.712929688e+002,3.651073277e-001,5.712929688e+002,5.144203901e-001,5.712929688e+002,4.387625754e-001,5.712929688e+002,5.407928228e-001
5.714107666e+002,2.725236409e-004,5.714107666e+002,8.480812423e-003,5.714107666e+002,9.905416518e-002,5.714107666e+002,3.671429753e-001,5.714107666e+002,5.161594152e-001,5.714107666e+002,4.408409297e-001,5.714107666e+002,5.425316691e-001
5.715286255e+002,-9.904245380e-004,5.715286255e+002,7.189561147e-003,5.715286255e+002,9.787209332e-002,5.715286255e+002,3.655796349e-001,5.715286255e+002,5.144940615e-001,5.715286255e+002,4.399189949e-001,5.715286255e+002,5.415760875e-001
5.716464844e+002,1.086718839e-004,5.716464844e+002,8.310748264e-003,5.716464844e+002,9.923699498e-002,5.716464844e+002,3.673122227e-001,5.716464844e+002,5.162778497e-001,5.716464844e+002,4.415582418e-001,5.716464844e+002,5.444484353e-001
5.717643433e+002,-3.753854253e-004,5.717643433e+002,7.923750207e-003,5.717643433e+002,9.862943739e-002,5.717643433e+002,3.669070601e-001,5.717643433e+002,5.161417127e-001,5.717643433e+002,4.414425492e-001,5.717643433e+002,5.444895625e-001
5.718822021e+002,4.774077970e-004,5.718822021e+002,8.709332906e-003,5.718822021e+002,9.987235069e-002,5.718822021e+002,3.688083291e-001,5.718822021e+002,5.183701515e-001,5.718822021e+002,4.429645836e-001,5.718822021e+002,5.466381907e-001
