5.329172363e+002,1.164016202e-001,5.329172363e+002,6.421700865e-002,5.329172363e+002,6.113309786e-002,5.329172363e+002,8.656454831e-002,5.329172363e+002,7.435028255e-002,5.329172363e+002,-2.310710115e-004,5.329172363e+002,3.305511475e-001
5.330341187e+002,1.171112135e-001,5.330341187e+002,6.477060169e-002,5.330341187e+002,6.193514168e-002,5.330341187e+002,8.734124899e-002,5.330341187e+002,7.519831508e-002,5.330341187e+002,2.364399261e-004,5.330341187e+002,3.314686120e-001
5.331509399e+002,1.163126379e-001,5.331509399e+002,6.399913877e-002,5.331509399e+002,6.119821966e-002,5.331509399e+002,8.658542484e-002,5.331509399e+002,7.427033782e-002,5.331509399e+002,-7.013563882e-004,5.331509399e+002,3.312972486e-001
5.332677612e+002,1.178875715e-001,5.332677612e+002,6.526910514e-002,5.332677612e+002,6.227474660e-002,5.332677612e+002,8.815468848e-002,5.332677612e+002,7.568521053e-002,5.332677612e+002,5.518054240e-004,5.332677612e+002,3.327889144e-001
5.333845825e+002,1.173884347e-001,5.333845825e+002,6.472529471e-002,5.333845825e+002,6.193505973e-002,5.333845825e+002,8.721192181e-002,5.333845825e+002,7.482230663e-002,5.333845825e+002,-2.379506041e-004,5.333845825e+002,3.330360353e-001
5.335014648e+002,1.188166663e-001,5.335014648e+002,6.585042924e-002,5.335014648e+002,6.260599941e-002,5.335014648e+002,8.829176426e-002,5.335014648e+002,7.593713701e-002,5.335014648e+002,6.727465079e-004,5.335014648e+002,3.340617716e-001
5.336182861e+002,1.170504242e-001,5.336182861e+002,6.436222047e-002,5.336182861e+002,6.090684235e-002,5.336182861e+002,8.707700670e-002,5.336182861e+002,7.459992915e-002,5.336182861e+002,-4.882187932e-004,5.336182861e+002,3.328899443e-001
5.337351685e+002,1.189941987e-001,5.337351685e+002,6.576499343e-002,5.337351685e+002,6.282974780e-002,5.337351685e+002,8.823057264e-002,5.337351685e+002,7.608629763e-002,5.337351685e+002,3.593245347e-004,5.337351685e+002,3.349419832e-001
5.338519897e+002,1.179924831e-001,5.338519897e+002,6.483098119e-002,5.338519897e+002,6.191935390e-002,5.338519897e+002,8.774329722e-002,5.338519897e+002,7.536349446e-002,5.338519897e+002,-2.401155216e-004,5.338519897e+002,3.352112174e-001
5.339688721e+002,1.185982078e-001,5.339688721e+002,6.551413983e-002,5.339688721e+002,6.228890270e-002,5.339688721e+002,8.838391304e-002,5.339688721e+002,7.581402361e-002,5.339688721e+002,-1.339535374e-004,5.339688721e+002,3.362561464e-001
5.340857544e+002,1.177939996e-001,5.340857544e+002,6.448836625e-002,5.340857544e+002,6.140142679e-002,5.340857544e+002,8.782210946e-002,5.340857544e+002,7.529196143e-002,5.340857544e+002,-4.656473466e-004,5.340857544e+002,3.357811272e-001
5.342025757e+002,1.189982742e-001,5.342025757e+002,6.500754505e-002,5.342025757e+002,6.197962165e-002,5.342025757e+002,8.789262921e-002,5.342025757e+002,7.553429157e-002,5.342025757e+002,-3.887541243e-004,5.342025757e+002,3.367975950e-001
5.343194580e+002,1.187146753e-001,5.343194580e+002,6.523575634e-002,5.343194580e+002,6.216729432e-002,5.343194580e+002,8.848041296e-002,5.343194580e+002,7.577002048e-002,5.343194580e+002,-2.966003376e-004,5.343194580e+002,3.370766640e-001
5.344363403e+002,1.202550009e-001,5.344363403e+002,6.641412526e-002,5.344363403e+002,6.347989291e-002,5.344363403e+002,8.981892467e-002,5.344363403e+002,7.722672075e-002,5.344363403e+002,9.005265310e-004,5.344363403e+002,3.388553560e-001
5.345532227e+002,1.193231046e-001,5.345532227e+002,6.522285938e-002,5.345532227e+002,6.232367828e-002,5.345532227e+002,8.849914372e-002,5.345532227e+002,7.586153597e-002,5.345532227e+002,-1.302967721e-004,5.345532227e+002,3.378793895e-001
5.346701050e+002,1.204688400e-001,5.346701050e+002,6.659593433e-002,5.346701050e+002,6.357283145e-002,5.346701050e+002,8.962205797e-002,5.346701050e+002,7.707650959e-002,5.346701050e+002,4.665436863e-004,5.346701050e+002,3.400801122e-001
5.347869873e+002,1.196209490e-001,5.347869873e+002,6.559046358e-002,5.347869873e+002,6.250742078e-002,5.347869873e+002,8.901408315e-002,5.347869873e+002,7.606572658e-002,5.347869873e+002,-6.265975535e-004,5.347869873e+002,3.394265771e-001
5.349038696e+002,1.201741323e-001,5.349038696e+002,6.626442820e-002,5.349038696e+002,6.336571276e-002,5.349038696e+002,8.965987712e-002,5.349038696e+002,7.668416947e-002,5.349038696e+002,9.441487055e-005,5.349038696e+002,3.414345980e-001
5.350207520e+002,1.201525927e-001,5.350207520e+002,6.581009924e-002,5.350207520e+002,6.299726665e-002,5.350207520e+002,8.927627653e-002,5.350207520e+002,7.669859380e-002,5.350207520e+002,-9.417861293e-005,5.350207520e+002,3.414045274e-001
5.351376343e+002,1.208800599e-001,5.351376343e+002,6.651426107e-002,5.351376343e+002,6.355717033e-002,5.351376343e+002,8.991491795e-002,5.351376343e+002,7.729652524e-002,5.351376343e+002,2.321466163e-004,5.351376343e+002,3.421979845e-001
5.352545166e+002,1.201734394e-001,5.352545166e+002,6.611893326e-002,5.352545166e+002,6.293158978e-002,5.352545166e+002,8.944780380e-002,5.352545166e+002,7.680238038e-002,5.352545166e+002,-3.840785648e-004,5.352545166e+002,3.421947360e-001
5.353714600e+002,1.217078492e-001,5.353714600e+002,6.717637181e-002,5.353714600e+002,6.414245814e-002,5.353714600e+002,9.070728719e-002,5.353714600e+002,7.783018798e-002,5.353714600e+002,6.727601285e-004,5.353714600e+002,3.431456387e-001
5.354883423e+002,1.211182252e-001,5.354883423e+002,6.678218395e-002,5.354883423e+002,6.374127418e-002,5.354883423e+002,9.031841904e-002,5.354883423e+002,7.772035152e-002,5.354883423e+002,1.373969426e-004,5.354883423e+002,3.439109623e-001
5.356052246e+002,1.220045909e-001,5.356052246e+002,6.752377003e-002,5.356052246e+002,6.457704306e-002,5.356052246e+002,9.078983217e-002,5.356052246e+002,7.819942385e-002,5.356052246e+002,5.820859224e-004,5.356052246e+002,3.446635008e-001
5.357221680e+002,1.208337471e-001,5.357221680e+002,6.632690877e-002,5.357221680e+002,6.334385276e-002,5.357221680e+002,9.025973082e-002,5.357221680e+002,7.724452019e-002,5.357221680e+002,-2.869063173e-004,5.357221680e+002,3.442766368e-001
5.358390503e+002,1.224306524e-001,5.358390503e+002,6.772313267e-002,5.358390503e+002,6.461483240e-002,5.358390503e+002,9.128905088e-002,5.358390503e+002,7.836657763e-002,5.358390503e+002,7.767913048e-004,5.358390503e+002,3.459996283e-001
5.359559937e+002,1.209249645e-001,5.359559937e+002,6.606540829e-002,5.359559937e+002,6.318529695e-002,5.359559937e+002,8.987583220e-002,5.359559937e+002,7.679738104e-002,5.359559937e+002,-7.791392854e-004,5.359559937e+002,3.450633883e-001
5.360729370e+002,1.225657165e-001,5.360729370e+002,6.748448312e-002,5.360729370e+002,6.432226300e-002,5.360729370e+002,9.094081819e-002,5.360729370e+002,7.851215452e-002,5.360729370e+002,3.734971397e-004,5.360729370e+002,3.471326828e-001
5.361898193e+002,1.215380803e-001,5.361898193e+002,6.646592915e-002,5.361898193e+002,6.328428537e-002,5.361898193e+002,9.035970271e-002,5.361898193e+002,7.752493769e-002,5.361898193e+002,-5.630041705e-004,5.361898193e+002,3.465208113e-001
5.363067627e+002,1.230184138e-001,5.363067627e+002,6.765162945e-002,5.363067627e+002,6.474913657e-002,5.363067627e+002,9.198543429e-002,5.363067627e+002,7.902223617e-002,5.363067627e+002,4.631121410e-004,5.363067627e+002,3.483133912e-001
5.364237061e+002,1.214693487e-001,5.364237061e+002,6.656987965e-002,5.364237061e+002,6.356424838e-002,5.364237061e+002,9.051198512e-002,5.364237061e+002,7.781739533e-002,5.364237061e+002,-6.869615172e-004,5.364237061e+002,3.482021987e-001
5.365406494e+002,1.226571277e-001,5.365406494e+002,6.753770262e-002,5.365406494e+002,6.448408961e-002,5.365406494e+002,9.162124246e-002,5.365406494e+002,7.882402837e-002,5.365406494e+002,3.391553764e-004,5.365406494e+002,3.497530520e-001
5.366575317e+002,1.219038367e-001,5.366575317e+002,6.710436195e-002,5.366575317e+002,6.387051195e-002,5.366575317e+002,9.107516706e-002,5.366575317e+002,7.786079496e-002,5.366575317e+002,-4.255390959e-004,5.366575317e+002,3.492350280e-001
5.367744751e+002,1.222955361e-001,5.367744751e+002,6.741117686e-002,5.367744751e+002,6.408954412e-002,5.367744751e+002,9.144879878e-002,5.367744751e+002,7.836841792e-002,5.367744751e+002,4.338985309e-004,5.367744751e+002,3.504565358e-001
5.368914185e+002,1.220975146e-001,5.368914185e+002,6.709018350e-002,5.368914185e+002,6.389451772e-002,5.368914185e+002,9.135545790e-002,5.368914185e+002,7.832442224e-002,5.368914185e+002,-4.278687411e-004,5.368914185e+002,3.504340351e-001
5.370083618e+002,1.234155521e-001,5.370083618e+002,6.830731779e-002,5.370083618e+002,6.520138681e-002,5.370083618e+002,9.230559319e-002,5.370083618e+002,7.945889235e-002,5.370083618e+002,6.132667186e-004,5.370083618e+002,3.519139886e-001
5.371253662e+002,1.229427084e-001,5.371253662e+002,6.717330217e-002,5.371253662e+002,6.421529502e-002,5.371253662e+002,9.142865986e-002,5.371253662e+002,7.854806632e-002,5.371253662e+002,-2.751047432e-004,5.371253662e+002,3.510426879e-001
5.372423096e+002,1.239824742e-001,5.372423096e+002,6.831517816e-002,5.372423096e+002,6.500013173e-002,5.372423096e+002,9.241773188e-002,5.372423096e+002,7.945588231e-002,5.372423096e+002,3.958425077e-004,5.372423096e+002,3.525905609e-001
5.373592529e+002,1.225247905e-001,5.373592529e+002,6.672134250e-002,5.373592529e+002,6.342080235e-002,5.373592529e+002,9.086735547e-002,5.373592529e+002,7.787209004e-002,5.373592529e+002,-6.669624709e-004,5.373592529e+002,3.514458835e-001
5.374761963e+002,1.244953200e-001,5.374761963e+002,6.832893938e-002,5.374761963e+002,6.555250287e-002,5.374761963e+002,9.251306951e-002,5.374761963e+002,7.950870693e-002,5.374761963e+002,1.356524881e-004,5.374761963e+002,3.538852632e-001
5.375932007e+002,1.243184134e-001,5.375932007e+002,6.823545694e-002,5.375932007e+002,6.487217546e-002,5.375932007e+002,9.237861633e-002,5.375932007e+002,7.961115241e-002,5.375932007e+002,1.156640283e-004,5.375932007e+002,3.538815677e-001
5.377101440e+002,1.247206256e-001,5.377101440e+002,6.842650473e-002,5.377101440e+002,6.500697136e-002,5.377101440e+002,9.253839403e-002,5.377101440e+002,7.969026268e-002,5.377101440e+002,1.637968817e-004,5.377101440e+002,3.550384939e-001
5.378270874e+002,1.243439540e-001,5.378270874e+002,6.772863120e-002,5.378270874e+002,6.477122754e-002,5.378270874e+002,9.215924144e-002,5.378270874e+002,7.904993743e-002,5.378270874e+002,-3.907110076e-004,5.378270874e+002,3.550173342e-001
5.379440918e+002,1.243227869e-001,5.379440918e+002,6.800501794e-002,5.379440918e+002,6.508710235e-002,5.379440918e+002,9.206204861e-002,5.379440918e+002,7.890842110e-002,5.379440918e+002,4.325904883e-004,5.379440918e+002,3.555865884e-001
5.380610352e+002,1.246800572e-001,5.380610352e+002,6.768661737e-002,5.380610352e+002,6.472808123e-002,5.380610352e+002,9.208127111e-002,5.380610352e+002,7.933404297e-002,5.380610352e+002,-5.828413123e-005,5.380610352e+002,3.564274609e-001
5.381780396e+002,1.254954338e-001,5.381780396e+002,6.831286848e-002,5.381780396e+002,6.551786512e-002,5.381780396e+002,9.298902005e-002,5.381780396e+002,7.991243154e-002,5.381780396e+002,-1.773587974e-005,5.381780396e+002,3.574612439e-001
5.382950439e+002,1.249894500e-001,5.382950439e+002,6.766795367e-002,5.382950439e+002,6.502994895e-002,5.382950439e+002,9.216863662e-002,5.382950439e+002,7.968360931e-002,5.382950439e+002,-1.077277848e-004,5.382950439e+002,3.570511937e-001
5.384119873e+002,1.255504042e-001,5.384119873e+002,6.865916401e-002,5.384119873e+002,6.559182703e-002,5.384119873e+002,9.347125143e-002,5.384119873e+002,8.026222885e-002,5.384119873e+002,3.019223223e-004,5.384119873e+002,3.582638204e-001
5.385289917e+002,1.255152076e-001,5.385289917e+002,6.870944798e-002,5.385289917e+002,6.534770131e-002,5.385289917e+002,9.341307729e-002,5.385289917e+002,8.026906103e-002,5.385289917e+002,4.479879499e-005,5.385289917e+002,3.588873446e-001
5.386459961e+002,1.258982867e-001,5.386459961e+002,6.919021159e-002,5.386459961e+002,6.566565484e-002,5.386459961e+002,9.360107034e-002,5.386459961e+002,8.084079623e-002,5.386459961e+002,3.702993563e-004,5.386459961e+002,3.596396148e-001
5.387630005e+002,1.246599853e-001,5.387630005e+002,6.802131236e-002,5.387630005e+002,6.463635713e-002,5.387630005e+002,9.281686693e-002,5.387630005e+002,7.969777286e-002,5.387630005e+002,-5.311720888e-004,5.387630005e+002,3.582798541e-001
5.388800049e+002,1.264951080e-001,5.388800049e+002,6.985407323e-002,5.388800049e+002,6.615722924e-002,5.388800049e+002,9.415082633e-002,5.388800049e+002,8.131363988e-002,5.388800049e+002,6.244354881e-004,5.388800049e+002,3.600941300e-001
5.389970093e+002,1.253080964e-001,5.389970093e+002,6.855924428e-002,5.389970093e+002,6.525366008e-002,5.389970093e+002,9.361673146e-002,5.389970093e+002,8.033970743e-002,5.389970093e+002,-4.568392760e-004,5.389970093e+002,3.596055210e-001
5.391140137e+002,1.263546348e-001,5.391140137e+002,6.950321794e-002,5.391140137e+002,6.617748737e-002,5.391140137e+002,9.452987462e-002,5.391140137e+002,8.114235848e-002,5.391140137e+002,4.493276065e-004,5.391140137e+002,3.614150584e-001
5.392310181e+002,1.260147691e-001,5.392310181e+002,6.941381097e-002,5.392310181e+002,6.581694633e-002,5.392310181e+002,9.459216148e-002,5.392310181e+002,8.107260615e-002,5.392310181e+002,4.205776204e-004,5.392310181e+002,3.618759811e-001
5.393480225e+002,1.263752878e-001,5.393480225e+002,6.967429817e-002,5.393480225e+002,6.630823761e-002,5.393480225e+002,9.468369186e-002,5.393480225e+002,8.165722340e-002,5.393480225e+002,3.135480802e-004,5.393480225e+002,3.629313111e-001
5.394650269e+002,1.256229132e-001,5.394650269e+002,6.917473674e-002,5.394650269e+002,6.564206630e-002,5.394650269e+002,9.429327399e-002,5.394650269e+002,8.096157014e-002,5.394650269e+002,-4.068225098e-004,5.394650269e+002,3.638796210e-001
5.395820923e+002,1.263583899e-001,5.395820923e+002,6.984916329e-002,5.395820923e+002,6.603220850e-002,5.395820923e+002,9.481254965e-002,5.395820923e+002,8.152278513e-002,5.395820923e+002,1.977671200e-004,5.395820923e+002,3.652206957e-001
5.396990967e+002,1.257268935e-001,5.396990967e+002,6.915181130e-002,5.396990967e+002,6.559024751e-002,5.396990967e+002,9.436096251e-002,5.396990967e+002,8.101803809e-002,5.396990967e+002,-3.593185975e-004,5.396990967e+002,3.643135726e-001
5.398161011e+002,1.271646321e-001,5.398161011e+002,7.000619173e-002,5.398161011e+002,6.663618237e-002,5.398161011e+002,9.521414340e-002,5.398161011e+002,8.188541979e-002,5.398161011e+002,2.523331204e-004,5.398161011e+002,3.658211827e-001
5.399331665e+002,1.258564889e-001,5.399331665e+002,6.971596926e-002,5.399331665e+002,6.602271646e-002,5.399331665e+002,9.454467893e-002,5.399331665e+002,8.127602190e-002,5.399331665e+002,-5.251876428e-004,5.399331665e+002,3.657143712e-001
5.400501709e+002,1.271101832e-001,5.400501709e+002,6.987149268e-002,5.400501709e+002,6.688316911e-002,5.400501709e+002,9.558524936e-002,5.400501709e+002,8.170897514e-002,5.400501709e+002,2.220547467e-004,5.400501709e+002,3.667864501e-001
5.401672363e+002,1.267533898e-001,5.401672363e+002,6.957001984e-002,5.401672363e+002,6.661697477e-002,5.401672363e+002,9.499676526e-002,5.401672363e+002,8.150701970e-002,5.401672363e+002,4.825194537e-006,5.401672363e+002,3.669849038e-001
5.402842407e+002,1.271884590e-001,5.402842407e+002,7.035206258e-002,5.402842407e+002,6.728260964e-002,5.402842407e+002,9.579573572e-002,5.402842407e+002,8.219499141e-002,5.402842407e+002,2.903694112e-004,5.402842407e+002,3.684309423e-001
5.404013062e+002,1.252492368e-001,5.404013062e+002,6.796160340e-002,5.404013062e+002,6.486167759e-002,5.404013062e+002,9.324399382e-002,5.404013062e+002,8.020722866e-002,5.404013062e+002,-6.987862871e-004,5.404013062e+002,3.663139641e-001
5.405183716e+002,1.280293316e-001,5.405183716e+002,7.089667767e-002,5.405183716e+002,6.763253361e-002,5.405183716e+002,9.634722769e-002,5.405183716e+002,8.281464130e-002,5.405183716e+002,2.959449193e-004,5.405183716e+002,3.696773946e-001
5.406353760e+002,1.272926331e-001,5.406353760e+002,6.981221586e-002,5.406353760e+002,6.636176258e-002,5.406353760e+002,9.532691538e-002,5.406353760e+002,8.182411641e-002,5.406353760e+002,-4.894961603e-004,5.406353760e+002,3.699535728e-001
5.407524414e+002,1.285222173e-001,5.407524414e+002,7.087693363e-002,5.407524414e+002,6.777931750e-002,5.407524414e+002,9.645119309e-002,5.407524414e+002,8.300066739e-002,5.407524414e+002,5.374440807e-004,5.407524414e+002,3.718048334e-001
5.408695068e+002,1.277058125e-001,5.408695068e+002,7.025457174e-002,5.408695068e+002,6.657551974e-002,5.408695068e+002,9.579383582e-002,5.408695068e+002,8.236293495e-002,5.408695068e+002,-1.887646649e-004,5.408695068e+002,3.710201681e-001
5.409865723e+002,1.307286918e-001,5.409865723e+002,7.271125913e-002,5.409865723e+002,7.305330038e-002,5.409865723e+002,1.013838723e-001,5.409865723e+002,8.835846931e-002,5.409865723e+002,2.331797499e-003,5.409865723e+002,3.771759272e-001
5.411036377e+002,1.280770302e-001,5.411036377e+002,6.966760755e-002,5.411036377e+002,6.686467677e-002,5.411036377e+002,9.553232044e-002,5.411036377e+002,8.217352629e-002,5.411036377e+002,-3.427568299e-004,5.411036377e+002,3.715800345e-001
5.412207031e+002,1.288414299e-001,5.412207031e+002,7.094660401e-002,5.412207031e+002,6.750787795e-002,5.412207031e+002,9.648859501e-002,5.412207031e+002,8.297984302e-002,5.412207031e+002,1.017501472e-005,5.412207031e+002,3.731998801e-001
5.413377686e+002,1.287914068e-001,5.413377686e+002,7.051858306e-002,5.413377686e+002,6.701207906e-002,5.413377686e+002,9.643272310e-002,5.413377686e+002,8.257546276e-002,5.413377686e+002,-1.708955242e-004,5.413377686e+002,3.730148375e-001
5.414548340e+002,1.298336834e-001,5.414548340e+002,7.114288956e-002,5.414548340e+002,6.781415641e-002,5.414548340e+002,9.692578763e-002,5.414548340e+002,8.354575932e-002,5.414548340e+002,5.445043207e-004,5.414548340e+002,3.744638860e-001
5.415718994e+002,1.288840175e-001,5.415718994e+002,7.055382431e-002,5.415718994e+002,6.699812412e-002,5.415718994e+002,9.616504610e-002,5.415718994e+002,8.296465874e-002,5.415718994e+002,-4.628835886e-004,5.415718994e+002,3.740819097e-001
5.416890259e+002,1.300925016e-001,5.416890259e+002,7.162924111e-002,5.416890259e+002,6.820980459e-002,5.416890259e+002,9.729557484e-002,5.416890259e+002,8.413881063e-002,5.416890259e+002,5.556674441e-004,5.416890259e+002,3.753656447e-001
5.418060913e+002,1.298784614e-001,5.418060913e+002,7.106251270e-002,5.418060913e+002,6.767424196e-002,5.418060913e+002,9.693503380e-002,5.418060913e+002,8.315887302e-002,5.418060913e+002,-9.915653209e-005,5.418060913e+002,3.755764365e-001
5.419231567e+002,1.309283078e-001,5.419231567e+002,7.186989486e-002,5.419231567e+002,6.805690378e-002,5.419231567e+002,9.743069112e-002,5.419231567e+002,8.413237333e-002,5.419231567e+002,1.758554863e-004,5.419231567e+002,3.763648570e-001
5.420402832e+002,1.301700622e-001,5.420402832e+002,7.071510702e-002,5.420402832e+002,6.748344004e-002,5.420402832e+002,9.678637981e-002,5.420402832e+002,8.309571445e-002,5.420402832e+002,-3.041280434e-004,5.420402832e+002,3.767515719e-001
5.421573486e+002,1.310717613e-001,5.421573486e+002,7.185559720e-002,5.421573486e+002,6.805193424e-002,5.421573486e+002,9.740602970e-002,5.421573486e+002,8.404941112e-002,5.421573486e+002,4.012092541e-004,5.421573486e+002,3.777803779e-001
5.422744751e+002,1.310748756e-001,5.422744751e+002,7.110606879e-002,5.422744751e+002,6.782780588e-002,5.422744751e+002,9.746521711e-002,5.422744751e+002,8.366824687e-002,5.422744751e+002,-5.275119111e-005,5.422744751e+002,3.780573606e-001
5.423915405e+002,1.317915171e-001,5.423915405e+002,7.188851386e-002,5.423915405e+002,6.870846450e-002,5.423915405e+002,9.807334095e-002,5.423915405e+002,8.427485079e-002,5.423915405e+002,4.012003192e-004,5.423915405e+002,3.788107634e-001
5.425086670e+002,1.313728541e-001,5.425086670e+002,7.144089043e-002,5.425086670e+002,6.783277541e-002,5.425086670e+002,9.722212702e-002,5.425086670e+002,8.358853310e-002,5.425086670e+002,-3.459919826e-004,5.425086670e+002,3.795481026e-001
5.426257935e+002,1.322288364e-001,5.426257935e+002,7.154893130e-002,5.426257935e+002,6.827759743e-002,5.426257935e+002,9.784534574e-002,5.426257935e+002,8.405545354e-002,5.426257935e+002,9.313631381e-006,5.426257935e+002,3.810662627e-001
5.427428589e+002,1.317500770e-001,5.427428589e+002,7.156160474e-002,5.427428589e+002,6.797990948e-002,5.427428589e+002,9.757827222e-002,5.427428589e+002,8.387961984e-002,5.427428589e+002,-4.739055294e-005,5.427428589e+002,3.810895085e-001
5.428599854e+002,1.326816380e-001,5.428599854e+002,7.210298628e-002,5.428599854e+002,6.864900142e-002,5.428599854e+002,9.822031111e-002,5.428599854e+002,8.433540910e-002,5.428599854e+002,4.658938851e-004,5.428599854e+002,3.818418682e-001
5.429771118e+002,1.325467229e-001,5.429771118e+002,7.197640836e-002,5.429771118e+002,6.854610145e-002,5.429771118e+002,9.788357466e-002,5.429771118e+002,8.411820233e-002,5.429771118e+002,1.062740557e-005,5.429771118e+002,3.821753561e-001
5.430942383e+002,1.339601427e-001,5.430942383e+002,7.293888181e-002,5.430942383e+002,6.962288171e-002,5.430942383e+002,9.896934032e-002,5.430942383e+002,8.502329886e-002,5.430942383e+002,1.086727832e-003,5.430942383e+002,3.838468790e-001
5.432113647e+002,1.325590909e-001,5.432113647e+002,7.160990685e-002,5.432113647e+002,6.824712455e-002,5.432113647e+002,9.773340821e-002,5.432113647e+002,8.355724066e-002,5.432113647e+002,-3.272926260e-004,5.432113647e+002,3.830107749e-001
5.433284912e+002,1.330451369e-001,5.433284912e+002,7.198183984e-002,5.433284912e+002,6.880163401e-002,5.433284912e+002,9.800437093e-002,5.433284912e+002,8.423507214e-002,5.433284912e+002,1.182490159e-004,5.433284912e+002,3.843075931e-001
5.434456177e+002,1.327565610e-001,5.434456177e+002,7.133883238e-002,5.434456177e+002,6.798577309e-002,5.434456177e+002,9.704955667e-002,5.434456177e+002,8.337909728e-002,5.434456177e+002,-5.958451657e-004,5.434456177e+002,3.835915029e-001
5.435627441e+002,1.339910477e-001,5.435627441e+002,7.236900181e-002,5.435627441e+002,6.935539842e-002,5.435627441e+002,9.844027460e-002,5.435627441e+002,8.461944759e-002,5.435627441e+002,3.859772405e-004,5.435627441e+002,3.850444257e-001
5.436798706e+002,1.327847689e-001,5.436798706e+002,7.155772299e-002,5.436798706e+002,6.825391948e-002,5.436798706e+002,9.730233252e-002,5.436798706e+002,8.367068321e-002,5.436798706e+002,-5.580773577e-004,5.436798706e+002,3.848362565e-001
5.437969971e+002,1.340113580e-001,5.437969971e+002,7.181379199e-002,5.437969971e+002,6.881763041e-002,5.437969971e+002,9.798500687e-002,5.437969971e+002,8.413251489e-002,5.437969971e+002,-3.105230644e-005,5.437969971e+002,3.850641847e-001
5.439141235e+002,1.338279247e-001,5.439141235e+002,7.175063342e-002,5.439141235e+002,6.864105165e-002,5.439141235e+002,9.807270020e-002,5.439141235e+002,8.415293694e-002,5.439141235e+002,-3.793044016e-004,5.439141235e+002,3.854661584e-001
5.440313110e+002,1.342792660e-001,5.440313110e+002,7.197898626e-002,5.440313110e+002,6.908535957e-002,5.440313110e+002,9.851116687e-002,5.440313110e+002,8.441254497e-002,5.440313110e+002,4.085454275e-004,5.440313110e+002,3.867391944e-001
5.441484375e+002,1.345529109e-001,5.441484375e+002,7.224047929e-002,5.441484375e+002,6.916203350e-002,5.441484375e+002,9.858032316e-002,5.441484375e+002,8.464540541e-002,5.441484375e+002,-8.132654330e-005,5.441484375e+002,3.873524070e-001
5.442655640e+002,1.356787831e-001,5.442655640e+002,7.324399799e-002,5.442655640e+002,7.023774832e-002,5.442655640e+002,9.976483881e-002,5.442655640e+002,8.563719690e-002,5.442655640e+002,9.729060112e-004,5.442655640e+002,3.884648681e-001
5.443827515e+002,1.344997138e-001,5.443827515e+002,7.243981212e-002,5.443827515e+002,6.934570521e-002,5.443827515e+002,9.873095155e-002,5.443827515e+002,8.506949246e-002,5.443827515e+002,-1.030235071e-004,5.443827515e+002,3.877699971e-001
5.444998779e+002,1.354666501e-001,5.444998779e+002,7.297337055e-002,5.444998779e+002,6.990301609e-002,5.444998779e+002,9.924143553e-002,5.444998779e+002,8.520096540e-002,5.444998779e+002,3.666259872e-004,5.444998779e+002,3.887465298e-001
5.446170654e+002,1.347621828e-001,5.446170654e+002,7.194918394e-002,5.446170654e+002,6.891822070e-002,5.446170654e+002,9.875699878e-002,5.446170654e+002,8.502747118e-002,5.446170654e+002,-3.863980237e-004,5.446170654e+002,3.891655207e-001
5.447342529e+002,1.355807632e-001,5.447342529e+002,7.328567654e-002,5.447342529e+002,6.997904927e-002,5.447342529e+002,9.960009158e-002,5.447342529e+002,8.580128849e-002,5.447342529e+002,4.695381504e-004,5.447342529e+002,3.903807104e-001
5.448513794e+002,1.352988780e-001,5.448513794e+002,7.278594375e-002,5.448513794e+002,6.962072849e-002,5.448513794e+002,9.939127415e-002,5.448513794e+002,8.557941020e-002,5.448513794e+002,-1.375911816e-004,5.448513794e+002,3.904221356e-001
5.449685669e+002,1.356838048e-001,5.449685669e+002,7.292092592e-002,5.449685669e+002,7.003515214e-002,5.449685669e+002,9.971904755e-002,5.449685669e+002,8.614914864e-002,5.449685669e+002,4.521548981e-004,5.449685669e+002,3.924161792e-001
5.450857544e+002,1.350458562e-001,5.450857544e+002,7.182025909e-002,5.450857544e+002,6.904129684e-002,5.450857544e+002,9.913530201e-002,5.450857544e+002,8.515051007e-002,5.450857544e+002,-6.875959807e-004,5.450857544e+002,3.922075629e-001
5.452029419e+002,1.359879822e-001,5.452029419e+002,7.310755551e-002,5.452029419e+002,6.996966898e-002,5.452029419e+002,1.001607180e-001,5.452029419e+002,8.632099628e-002,5.452029419e+002,1.940841612e-004,5.452029419e+002,3.929736614e-001
5.453201294e+002,1.356344819e-001,5.453201294e+002,7.283596694e-002,5.453201294e+002,6.965161860e-002,5.453201294e+002,9.981531650e-002,5.453201294e+002,8.580546826e-002,5.453201294e+002,-3.296736104e-004,5.453201294e+002,3.930490315e-001
5.454373169e+002,1.366598606e-001,5.454373169e+002,7.345969230e-002,5.454373169e+002,6.996445358e-002,5.454373169e+002,1.002905741e-001,5.454373169e+002,8.639264107e-002,5.454373169e+002,-8.936439372e-006,5.454373169e+002,3.947103918e-001
5.455545044e+002,1.357093751e-001,5.455545044e+002,7.256466895e-002,5.455545044e+002,6.928168982e-002,5.455545044e+002,9.977963567e-002,5.455545044e+002,8.588445187e-002,5.455545044e+002,-6.132714916e-004,5.455545044e+002,3.939706683e-001
5.456716919e+002,1.366952509e-001,5.456716919e+002,7.330546528e-002,5.456716919e+002,6.982871890e-002,5.456716919e+002,1.008256003e-001,5.456716919e+002,8.664875478e-002,5.456716919e+002,1.669953781e-004,5.456716919e+002,3.957517445e-001
