4.812955627e+002;5.440381821e-003;4.812955627e+002;1.421682909e-002;4.812955627e+002;3.476170078e-002;4.812955627e+002;1.710974611e-002;4.812955627e+002;1.361521613e-002;4.812955627e+002;7.199095935e-002;4.812955627e+002;3.163764195e-004
4.814107056e+002;4.690586124e-003;4.814107056e+002;1.355211437e-002;4.814107056e+002;3.396956995e-002;4.814107056e+002;1.632624306e-002;4.814107056e+002;1.275286544e-002;4.814107056e+002;7.103876024e-002;4.814107056e+002;-4.729392531e-004
4.815258179e+002;5.694532767e-003;4.815258179e+002;1.453887299e-002;4.815258179e+002;3.513405100e-002;4.815258179e+002;1.726679131e-002;4.815258179e+002;1.361758541e-002;4.815258179e+002;7.224231213e-002;4.815258179e+002;2.287020179e-004
4.816409302e+002;5.047449842e-003;4.816409302e+002;1.406471804e-002;4.816409302e+002;3.482681885e-002;4.816409302e+002;1.685342193e-002;4.816409302e+002;1.319928281e-002;4.816409302e+002;7.190952450e-002;4.816409302e+002;-5.422363756e-005
4.817560730e+002;5.189687479e-003;4.817560730e+002;1.395838335e-002;4.817560730e+002;3.473722190e-002;4.817560730e+002;1.703539491e-002;4.817560730e+002;1.328264549e-002;4.817560730e+002;7.234238088e-002;4.817560730e+002;-1.122418762e-004
4.818712158e+002;4.975067452e-003;4.818712158e+002;1.373409946e-002;4.818712158e+002;3.438331932e-002;4.818712158e+002;1.668754220e-002;4.818712158e+002;1.300395001e-002;4.818712158e+002;7.176513970e-002;4.818712158e+002;-4.933504970e-004
4.819863586e+002;5.412235856e-003;4.819863586e+002;1.421788894e-002;4.819863586e+002;3.503689542e-002;4.819863586e+002;1.696944237e-002;4.819863586e+002;1.346737519e-002;4.819863586e+002;7.242511958e-002;4.819863586e+002;2.787792182e-004
4.821015015e+002;5.124377087e-003;4.821015015e+002;1.398567483e-002;4.821015015e+002;3.464157879e-002;4.821015015e+002;1.701839827e-002;4.821015015e+002;1.326695643e-002;4.821015015e+002;7.235437632e-002;4.821015015e+002;-2.845411364e-004
4.822166443e+002;5.445582792e-003;4.822166443e+002;1.421254128e-002;4.822166443e+002;3.538710624e-002;4.822166443e+002;1.732840575e-002;4.822166443e+002;1.366504002e-002;4.822166443e+002;7.279073447e-002;4.822166443e+002;1.724352041e-004
4.823317871e+002;5.080725998e-003;4.823317871e+002;1.415796950e-002;4.823317871e+002;3.529881313e-002;4.823317871e+002;1.704959199e-002;4.823317871e+002;1.358234230e-002;4.823317871e+002;7.294307649e-002;4.823317871e+002;-2.084847365e-004
4.824469299e+002;5.247696303e-003;4.824469299e+002;1.411351748e-002;4.824469299e+002;3.512417525e-002;4.824469299e+002;1.732475311e-002;4.824469299e+002;1.339394785e-002;4.824469299e+002;7.309570163e-002;4.824469299e+002;5.937473616e-004
4.825621033e+002;4.626399372e-003;4.825621033e+002;1.378093194e-002;4.825621033e+002;3.455397859e-002;4.825621033e+002;1.661992818e-002;4.825621033e+002;1.290662494e-002;4.825621033e+002;7.255252451e-002;4.825621033e+002;-6.087350775e-004
4.826772766e+002;5.833521951e-003;4.826772766e+002;1.481643878e-002;4.826772766e+002;3.590295836e-002;4.826772766e+002;1.785539649e-002;4.826772766e+002;1.431321446e-002;4.826772766e+002;7.405025512e-002;4.826772766e+002;4.615899525e-004
4.827924500e+002;5.190546624e-003;4.827924500e+002;1.410619076e-002;4.827924500e+002;3.505457193e-002;4.827924500e+002;1.717673615e-002;4.827924500e+002;1.352283545e-002;4.827924500e+002;7.337646186e-002;4.827924500e+002;-2.908218994e-005
4.829076233e+002;5.739029497e-003;4.829076233e+002;1.474104170e-002;4.829076233e+002;3.599182144e-002;4.829076233e+002;1.794968732e-002;4.829076233e+002;1.403848175e-002;4.829076233e+002;7.437680662e-002;4.829076233e+002;4.031691933e-004
4.830227966e+002;4.882906098e-003;4.830227966e+002;1.410059072e-002;4.830227966e+002;3.544746712e-002;4.830227966e+002;1.726121083e-002;4.830227966e+002;1.351166889e-002;4.830227966e+002;7.322756201e-002;4.830227966e+002;-4.059168568e-004
4.831379700e+002;5.208815914e-003;4.831379700e+002;1.406258531e-002;4.831379700e+002;3.528571501e-002;4.831379700e+002;1.731313393e-002;4.831379700e+002;1.357914787e-002;4.831379700e+002;7.369587570e-002;4.831379700e+002;-1.928119746e-004
4.832531433e+002;5.495164078e-003;4.832531433e+002;1.420801505e-002;4.832531433e+002;3.578454256e-002;4.832531433e+002;1.755379699e-002;4.832531433e+002;1.373984665e-002;4.832531433e+002;7.413610071e-002;4.832531433e+002;-6.960103292e-006
4.833683472e+002;5.372501910e-003;4.833683472e+002;1.441237610e-002;4.833683472e+002;3.598390520e-002;4.833683472e+002;1.773580723e-002;4.833683472e+002;1.380061638e-002;4.833683472e+002;7.440087199e-002;4.833683472e+002;-3.574299626e-005
4.834835510e+002;4.823376425e-003;4.834835510e+002;1.385225169e-002;4.834835510e+002;3.531452268e-002;4.834835510e+002;1.706953347e-002;4.834835510e+002;1.311504655e-002;4.834835510e+002;7.402852923e-002;4.834835510e+002;-5.453514750e-004
4.835987244e+002;5.947814323e-003;4.835987244e+002;1.511635166e-002;4.835987244e+002;3.691909462e-002;4.835987244e+002;1.834352501e-002;4.835987244e+002;1.456116326e-002;4.835987244e+002;7.560087740e-002;4.835987244e+002;6.736229407e-004
4.837139282e+002;5.168005824e-003;4.837139282e+002;1.430382021e-002;4.837139282e+002;3.617059812e-002;4.837139282e+002;1.742274687e-002;4.837139282e+002;1.359804347e-002;4.837139282e+002;7.480681688e-002;4.837139282e+002;-7.805739006e-005
4.838291321e+002;5.389035679e-003;4.838291321e+002;1.460271887e-002;4.838291321e+002;3.638994694e-002;4.838291321e+002;1.795789227e-002;4.838291321e+002;1.389666367e-002;4.838291321e+002;7.516586781e-002;4.838291321e+002;1.436408056e-004
4.839443665e+002;5.066761281e-003;4.839443665e+002;1.407676283e-002;4.839443665e+002;3.593103960e-002;4.839443665e+002;1.736642048e-002;4.839443665e+002;1.349186245e-002;4.839443665e+002;7.500319928e-002;4.839443665e+002;-4.639193066e-004
4.840595703e+002;5.433951970e-003;4.840595703e+002;1.471547130e-002;4.840595703e+002;3.643508255e-002;4.840595703e+002;1.793255098e-002;4.840595703e+002;1.391407382e-002;4.840595703e+002;7.609015703e-002;4.840595703e+002;9.057381976e-005
4.841748047e+002;5.307428073e-003;4.841748047e+002;1.429009438e-002;4.841748047e+002;3.591905907e-002;4.841748047e+002;1.763177663e-002;4.841748047e+002;1.371128391e-002;4.841748047e+002;7.526065409e-002;4.841748047e+002;-4.783460754e-004
4.842900085e+002;5.645763595e-003;4.842900085e+002;1.490283478e-002;4.842900085e+002;3.676420823e-002;4.842900085e+002;1.815724373e-002;4.842900085e+002;1.446814463e-002;4.842900085e+002;7.617868483e-002;4.842900085e+002;2.158345742e-004
4.844052429e+002;4.793294240e-003;4.844052429e+002;1.397879794e-002;4.844052429e+002;3.602040932e-002;4.844052429e+002;1.749172807e-002;4.844052429e+002;1.358599868e-002;4.844052429e+002;7.587227225e-002;4.844052429e+002;-6.095628487e-004
4.845204773e+002;5.663183052e-003;4.845204773e+002;1.474106126e-002;4.845204773e+002;3.675495088e-002;4.845204773e+002;1.805906370e-002;4.845204773e+002;1.423870493e-002;4.845204773e+002;7.646182179e-002;4.845204773e+002;7.489833661e-005
4.846357117e+002;4.932518583e-003;4.846357117e+002;1.423231419e-002;4.846357117e+002;3.626664728e-002;4.846357117e+002;1.751038246e-002;4.846357117e+002;1.373977400e-002;4.846357117e+002;7.608177513e-002;4.846357117e+002;-6.302415277e-004
4.847509460e+002;5.866186693e-003;4.847509460e+002;1.532626338e-002;4.847509460e+002;3.712617978e-002;4.847509460e+002;1.846256293e-002;4.847509460e+002;1.476869080e-002;4.847509460e+002;7.714355737e-002;4.847509460e+002;4.573351471e-004
4.848661804e+002;5.380230490e-003;4.848661804e+002;1.447935309e-002;4.848661804e+002;3.687012196e-002;4.848661804e+002;1.798607223e-002;4.848661804e+002;1.421392988e-002;4.848661804e+002;7.663952559e-002;4.848661804e+002;-1.803449850e-004
4.849814453e+002;6.340107881e-003;4.849814453e+002;1.537977066e-002;4.849814453e+002;3.776707873e-002;4.849814453e+002;1.899659820e-002;4.849814453e+002;1.503186207e-002;4.849814453e+002;7.772211730e-002;4.849814453e+002;6.974512362e-004
4.850967102e+002;5.521574989e-003;4.850967102e+002;1.478534099e-002;4.850967102e+002;3.709224612e-002;4.850967102e+002;1.821204089e-002;4.850967102e+002;1.452872343e-002;4.850967102e+002;7.718776911e-002;4.850967102e+002;-2.092104296e-005
4.852119446e+002;5.901865195e-003;4.852119446e+002;1.500126440e-002;4.852119446e+002;3.753484413e-002;4.852119446e+002;1.866815798e-002;4.852119446e+002;1.465979684e-002;4.852119446e+002;7.787888497e-002;4.852119446e+002;3.067018697e-004
4.853272095e+002;4.934272729e-003;4.853272095e+002;1.388405636e-002;4.853272095e+002;3.629415110e-002;4.853272095e+002;1.754839905e-002;4.853272095e+002;1.368912309e-002;4.853272095e+002;7.688591629e-002;4.853272095e+002;-6.125951768e-004
4.854424744e+002;5.930675194e-003;4.854424744e+002;1.507812925e-002;4.854424744e+002;3.737649694e-002;4.854424744e+002;1.855510846e-002;4.854424744e+002;1.481145900e-002;4.854424744e+002;7.797217369e-002;4.854424744e+002;3.219514329e-004
4.855577393e+002;5.271503702e-003;4.855577393e+002;1.422776561e-002;4.855577393e+002;3.708220646e-002;4.855577393e+002;1.816524379e-002;4.855577393e+002;1.416761521e-002;4.855577393e+002;7.757874578e-002;4.855577393e+002;-3.515720600e-004
4.856730347e+002;5.658466835e-003;4.856730347e+002;1.485877112e-002;4.856730347e+002;3.756317496e-002;4.856730347e+002;1.847244054e-002;4.856730347e+002;1.456718054e-002;4.856730347e+002;7.802604139e-002;4.856730347e+002;4.782203177e-005
4.857882996e+002;5.481654778e-003;4.857882996e+002;1.478122547e-002;4.857882996e+002;3.732621670e-002;4.857882996e+002;1.817252301e-002;4.857882996e+002;1.440201141e-002;4.857882996e+002;7.812383771e-002;4.857882996e+002;-1.107395074e-004
4.859035950e+002;5.862772465e-003;4.859035950e+002;1.493718382e-002;4.859035950e+002;3.778230026e-002;4.859035950e+002;1.850700006e-002;4.859035950e+002;1.472102478e-002;4.859035950e+002;7.858316600e-002;4.859035950e+002;2.556072141e-004
4.860188599e+002;3.903915873e-003;4.860188599e+002;1.292780507e-002;4.860188599e+002;3.528421745e-002;4.860188599e+002;1.637240686e-002;4.860188599e+002;1.242106967e-002;4.860188599e+002;7.626614720e-002;4.860188599e+002;-1.130988821e-003
4.861341553e+002;6.050106604e-003;4.861341553e+002;1.497156452e-002;4.861341553e+002;3.804998845e-002;4.861341553e+002;1.888599619e-002;4.861341553e+002;1.480136998e-002;4.861341553e+002;7.926487923e-002;4.861341553e+002;2.564163588e-004
4.862494507e+002;5.190938711e-003;4.862494507e+002;1.412060857e-002;4.862494507e+002;3.725081310e-002;4.862494507e+002;1.810569875e-002;4.862494507e+002;1.432464831e-002;4.862494507e+002;7.814447582e-002;4.862494507e+002;-4.239947302e-004
4.863647461e+002;6.228386424e-003;4.863647461e+002;1.537527144e-002;4.863647461e+002;3.840660676e-002;4.863647461e+002;1.901123114e-002;4.863647461e+002;1.528603770e-002;4.863647461e+002;7.957770675e-002;4.863647461e+002;6.345425500e-004
4.864800720e+002;5.740725901e-003;4.864800720e+002;1.487099659e-002;4.864800720e+002;3.816323355e-002;4.864800720e+002;1.874611527e-002;4.864800720e+002;1.485702116e-002;4.864800720e+002;7.915613800e-002;4.864800720e+002;7.209151954e-005
4.865953674e+002;5.782200489e-003;4.865953674e+002;1.539932564e-002;4.865953674e+002;3.828372806e-002;4.865953674e+002;1.890272275e-002;4.865953674e+002;1.529337838e-002;4.865953674e+002;7.933808118e-002;4.865953674e+002;7.915075548e-005
4.867106934e+002;5.249192007e-003;4.867106934e+002;1.456831023e-002;4.867106934e+002;3.751872107e-002;4.867106934e+002;1.834996976e-002;4.867106934e+002;1.443740446e-002;4.867106934e+002;7.907756418e-002;4.867106934e+002;-5.558740231e-004
4.868259888e+002;5.975753535e-003;4.868259888e+002;1.515932847e-002;4.868259888e+002;3.831212223e-002;4.868259888e+002;1.907635480e-002;4.868259888e+002;1.509655360e-002;4.868259888e+002;7.969129086e-002;4.868259888e+002;2.143267484e-004
4.869413147e+002;5.597425625e-003;4.869413147e+002;1.470147911e-002;4.869413147e+002;3.796171024e-002;4.869413147e+002;1.865952648e-002;4.869413147e+002;1.473713014e-002;4.869413147e+002;7.963313162e-002;4.869413147e+002;-2.546636970e-004
4.870566406e+002;6.181358360e-003;4.870566406e+002;1.530219056e-002;4.870566406e+002;3.831121698e-002;4.870566406e+002;1.917878166e-002;4.870566406e+002;1.525104698e-002;4.870566406e+002;8.027697355e-002;4.870566406e+002;5.550778587e-004
4.871719666e+002;5.250278395e-003;4.871719666e+002;1.464801282e-002;4.871719666e+002;3.787939250e-002;4.871719666e+002;1.847631112e-002;4.871719666e+002;1.449174527e-002;4.871719666e+002;7.976070046e-002;4.871719666e+002;-5.393165629e-004
4.872872925e+002;5.752545316e-003;4.872872925e+002;1.509619039e-002;4.872872925e+002;3.847518936e-002;4.872872925e+002;1.920887269e-002;4.872872925e+002;1.511138864e-002;4.872872925e+002;8.037091792e-002;4.872872925e+002;1.195337336e-005
4.874026489e+002;5.686387885e-003;4.874026489e+002;1.497995574e-002;4.874026489e+002;3.837440908e-002;4.874026489e+002;1.892401092e-002;4.874026489e+002;1.487594191e-002;4.874026489e+002;8.042176813e-002;4.874026489e+002;-1.769284427e-004
4.875179749e+002;6.337530911e-003;4.875179749e+002;1.568486914e-002;4.875179749e+002;3.901098669e-002;4.875179749e+002;1.959750056e-002;4.875179749e+002;1.571746357e-002;4.875179749e+002;8.146876097e-002;4.875179749e+002;3.887518542e-004
4.876333313e+002;5.492832046e-003;4.876333313e+002;1.479754038e-002;4.876333313e+002;3.824552149e-002;4.876333313e+002;1.860410161e-002;4.876333313e+002;1.476487052e-002;4.876333313e+002;8.082976192e-002;4.876333313e+002;-3.015312832e-004
4.877486877e+002;5.961386953e-003;4.877486877e+002;1.515932754e-002;4.877486877e+002;3.903627023e-002;4.877486877e+002;1.935134083e-002;4.877486877e+002;1.532901451e-002;4.877486877e+002;8.131489903e-002;4.877486877e+002;1.799581223e-004
4.878640442e+002;5.003227387e-003;4.878640442e+002;1.400631480e-002;4.878640442e+002;3.763628751e-002;4.878640442e+002;1.798685081e-002;4.878640442e+002;1.424276549e-002;4.878640442e+002;8.000736684e-002;4.878640442e+002;-7.811951218e-004
4.879794006e+002;6.479998119e-003;4.879794006e+002;1.584362611e-002;4.879794006e+002;3.922795132e-002;4.879794006e+002;1.978356019e-002;4.879794006e+002;1.592650078e-002;4.879794006e+002;8.220478147e-002;4.879794006e+002;4.925046233e-004
4.880947571e+002;5.728292745e-003;4.880947571e+002;1.492278557e-002;4.880947571e+002;3.832821921e-002;4.880947571e+002;1.881146245e-002;4.880947571e+002;1.504048891e-002;4.880947571e+002;8.144292980e-002;4.880947571e+002;-2.136630937e-004
4.882101135e+002;5.992710590e-003;4.882101135e+002;1.530461200e-002;4.882101135e+002;3.881520778e-002;4.882101135e+002;1.940135285e-002;4.882101135e+002;1.547898166e-002;4.882101135e+002;8.198691905e-002;4.882101135e+002;7.849828762e-006
4.883255005e+002;6.196601316e-003;4.883255005e+002;1.517977472e-002;4.883255005e+002;3.879695386e-002;4.883255005e+002;1.947529055e-002;4.883255005e+002;1.536230743e-002;4.883255005e+002;8.213113248e-002;4.883255005e+002;2.368664718e-004
4.884408569e+002;6.098436657e-003;4.884408569e+002;1.551792305e-002;4.884408569e+002;3.907238692e-002;4.884408569e+002;1.947077177e-002;4.884408569e+002;1.576731913e-002;4.884408569e+002;8.224066347e-002;4.884408569e+002;3.489984374e-004
4.885562439e+002;5.371630657e-003;4.885562439e+002;1.475521456e-002;4.885562439e+002;3.863389790e-002;4.885562439e+002;1.890896447e-002;4.885562439e+002;1.514553186e-002;4.885562439e+002;8.177249134e-002;4.885562439e+002;-3.124707146e-004
4.886716309e+002;6.002175622e-003;4.886716309e+002;1.549296733e-002;4.886716309e+002;3.917058557e-002;4.886716309e+002;1.963961124e-002;4.886716309e+002;1.566718705e-002;4.886716309e+002;8.266738802e-002;4.886716309e+002;1.041030482e-004
4.887870178e+002;5.588650703e-003;4.887870178e+002;1.503218058e-002;4.887870178e+002;3.893079981e-002;4.887870178e+002;1.910316385e-002;4.887870178e+002;1.517796051e-002;4.887870178e+002;8.216182888e-002;4.887870178e+002;-2.091305796e-004
4.889024048e+002;5.607957020e-003;4.889024048e+002;1.473935228e-002;4.889024048e+002;3.863453865e-002;4.889024048e+002;1.897515543e-002;4.889024048e+002;1.472249813e-002;4.889024048e+002;8.213479072e-002;4.889024048e+002;-1.682679249e-005
4.890177917e+002;5.170137156e-003;4.890177917e+002;1.428966597e-002;4.890177917e+002;3.850162029e-002;4.890177917e+002;1.867265627e-002;4.890177917e+002;1.442754548e-002;4.890177917e+002;8.205226809e-002;4.890177917e+002;-5.606411141e-004
4.891332092e+002;6.375340745e-003;4.891332092e+002;1.575576328e-002;4.891332092e+002;3.978691623e-002;4.891332092e+002;2.013785578e-002;4.891332092e+002;1.575983874e-002;4.891332092e+002;8.356361836e-002;4.891332092e+002;4.959945218e-004
4.892485962e+002;5.319474265e-003;4.892485962e+002;1.450923737e-002;4.892485962e+002;3.898971155e-002;4.892485962e+002;1.898760535e-002;4.892485962e+002;1.485465094e-002;4.892485962e+002;8.259385079e-002;4.892485962e+002;-6.772316992e-004
4.893640137e+002;5.965007003e-003;4.893640137e+002;1.530759037e-002;4.893640137e+002;3.960309550e-002;4.893640137e+002;1.985041238e-002;4.893640137e+002;1.570265554e-002;4.893640137e+002;8.349297941e-002;4.893640137e+002;1.286241750e-004
4.894794312e+002;5.279893056e-003;4.894794312e+002;1.463299338e-002;4.894794312e+002;3.888746351e-002;4.894794312e+002;1.904731989e-002;4.894794312e+002;1.484175306e-002;4.894794312e+002;8.289962262e-002;4.894794312e+002;-5.810128641e-004
4.895948486e+002;5.709808785e-003;4.895948486e+002;1.498919353e-002;4.895948486e+002;3.907562792e-002;4.895948486e+002;1.904603094e-002;4.895948486e+002;1.516212989e-002;4.895948486e+002;8.302678168e-002;4.895948486e+002;7.874676521e-005
4.897102661e+002;5.598500837e-003;4.897102661e+002;1.508649532e-002;4.897102661e+002;3.941867873e-002;4.897102661e+002;1.932253130e-002;4.897102661e+002;1.528670359e-002;4.897102661e+002;8.325641602e-002;4.897102661e+002;-5.068833707e-004
4.898256836e+002;5.594443064e-003;4.898256836e+002;1.497781370e-002;4.898256836e+002;3.957149386e-002;4.898256836e+002;1.923079602e-002;4.898256836e+002;1.514814422e-002;4.898256836e+002;8.321125805e-002;4.898256836e+002;-5.797391641e-004
4.899411011e+002;6.103163119e-003;4.899411011e+002;1.532391831e-002;4.899411011e+002;4.012613744e-002;4.899411011e+002;1.992254891e-002;4.899411011e+002;1.565732621e-002;4.899411011e+002;8.420951664e-002;4.899411011e+002;1.685352472e-004
4.900565491e+002;7.290115114e-003;4.900565491e+002;1.657298766e-002;4.900565491e+002;4.130391404e-002;4.900565491e+002;2.117528394e-002;4.900565491e+002;1.700523309e-002;4.900565491e+002;8.490726352e-002;4.900565491e+002;6.429211935e-004
4.901719971e+002;6.360512227e-003;4.901719971e+002;1.587755606e-002;4.901719971e+002;4.031135887e-002;4.901719971e+002;2.007745393e-002;4.901719971e+002;1.592631079e-002;4.901719971e+002;8.475927263e-002;4.901719971e+002;1.788714872e-004
4.902874146e+002;5.042125937e-003;4.902874146e+002;1.456682198e-002;4.902874146e+002;3.921356425e-002;4.902874146e+002;1.879484765e-002;4.902874146e+002;1.483037788e-002;4.902874146e+002;8.355079591e-002;4.902874146e+002;-7.013022550e-004
4.904028625e+002;6.424111780e-003;4.904028625e+002;1.596262679e-002;4.904028625e+002;4.069892317e-002;4.904028625e+002;2.038448118e-002;4.904028625e+002;1.620710269e-002;4.904028625e+002;8.540852368e-002;4.904028625e+002;2.519082045e-004
4.905183105e+002;5.423867144e-003;4.905183105e+002;1.459366549e-002;4.905183105e+002;3.952571750e-002;4.905183105e+002;1.916184463e-002;4.905183105e+002;1.523797400e-002;4.905183105e+002;8.437398076e-002;4.905183105e+002;-6.884031463e-004
4.906337585e+002;6.650387309e-003;4.906337585e+002;1.605394483e-002;4.906337585e+002;4.085723311e-002;4.906337585e+002;2.066396177e-002;4.906337585e+002;1.652378216e-002;4.906337585e+002;8.568499237e-002;4.906337585e+002;5.382820382e-004
4.907492371e+002;5.447296426e-003;4.907492371e+002;1.462913584e-002;4.907492371e+002;3.966725990e-002;4.907492371e+002;1.919940859e-002;4.907492371e+002;1.515370328e-002;4.907492371e+002;8.438564837e-002;4.907492371e+002;-4.635117948e-004
4.908646851e+002;5.995520391e-003;4.908646851e+002;1.562492549e-002;4.908646851e+002;4.054274037e-002;4.908646851e+002;2.017800324e-002;4.908646851e+002;1.602775045e-002;4.908646851e+002;8.574863523e-002;4.908646851e+002;-3.206959809e-005
4.909801636e+002;6.059555337e-003;4.909801636e+002;1.546294801e-002;4.909801636e+002;4.034700245e-002;4.909801636e+002;2.004800551e-002;4.909801636e+002;1.572176255e-002;4.909801636e+002;8.563082665e-002;4.909801636e+002;-2.153504465e-004
4.910956116e+002;6.526862737e-003;4.910956116e+002;1.588961668e-002;4.910956116e+002;4.095051810e-002;4.910956116e+002;2.037758753e-002;4.910956116e+002;1.618990675e-002;4.910956116e+002;8.610372990e-002;4.910956116e+002;1.677185501e-004
4.912110901e+002;6.029051263e-003;4.912110901e+002;1.532563381e-002;4.912110901e+002;4.062951356e-002;4.912110901e+002;1.999822073e-002;4.912110901e+002;1.607838646e-002;4.912110901e+002;8.588304371e-002;4.912110901e+002;-3.101076582e-004
4.913265686e+002;6.655074190e-003;4.913265686e+002;1.629609987e-002;4.913265686e+002;4.136493057e-002;4.913265686e+002;2.093381435e-002;4.913265686e+002;1.675411128e-002;4.913265686e+002;8.690379560e-002;4.913265686e+002;4.018710752e-004
4.914420471e+002;6.422845181e-003;4.914420471e+002;1.599722169e-002;4.914420471e+002;4.120374098e-002;4.914420471e+002;2.059113234e-002;4.914420471e+002;1.642735861e-002;4.914420471e+002;8.653298020e-002;4.914420471e+002;2.446421422e-004
4.915575562e+002;6.764619611e-003;4.915575562e+002;1.607500017e-002;4.915575562e+002;4.158082232e-002;4.915575562e+002;2.076558769e-002;4.915575562e+002;1.661275513e-002;4.915575562e+002;8.724710345e-002;4.915575562e+002;3.883360478e-004
4.916730347e+002;5.713859573e-003;4.916730347e+002;1.540833805e-002;4.916730347e+002;4.066411033e-002;4.916730347e+002;2.027126774e-002;4.916730347e+002;1.600855216e-002;4.916730347e+002;8.623576164e-002;4.916730347e+002;-4.003420472e-004
4.917885437e+002;6.444355007e-003;4.917885437e+002;1.616587676e-002;4.917885437e+002;4.146759585e-002;4.917885437e+002;2.091551758e-002;4.917885437e+002;1.660841517e-002;4.917885437e+002;8.731189370e-002;4.917885437e+002;1.146504728e-004
4.919040222e+002;6.136672571e-003;4.919040222e+002;1.544513274e-002;4.919040222e+002;4.112001508e-002;4.919040222e+002;2.027292363e-002;4.919040222e+002;1.624254696e-002;4.919040222e+002;8.705227822e-002;4.919040222e+002;-2.991307701e-004
4.920195313e+002;6.794070359e-003;4.920195313e+002;1.640866697e-002;4.920195313e+002;4.173938185e-002;4.920195313e+002;2.103863843e-002;4.920195313e+002;1.696078293e-002;4.920195313e+002;8.778055757e-002;4.920195313e+002;3.610702406e-004
4.921350403e+002;6.452058442e-003;4.921350403e+002;1.560707390e-002;4.921350403e+002;4.134667292e-002;4.921350403e+002;2.072692290e-002;4.921350403e+002;1.636630110e-002;4.921350403e+002;8.726263791e-002;4.921350403e+002;-1.305237820e-004
4.922505493e+002;6.872051861e-003;4.922505493e+002;1.637513749e-002;4.922505493e+002;4.200937599e-002;4.922505493e+002;2.149649151e-002;4.922505493e+002;1.702309027e-002;4.922505493e+002;8.820250630e-002;4.922505493e+002;6.551732658e-004
4.923660583e+002;6.310448050e-003;4.923660583e+002;1.612099074e-002;4.923660583e+002;4.167921841e-002;4.923660583e+002;2.085967921e-002;4.923660583e+002;1.671780460e-002;4.923660583e+002;8.756514639e-002;4.923660583e+002;-1.491486728e-005
4.924815674e+002;6.832745392e-003;4.924815674e+002;1.620323583e-002;4.924815674e+002;4.212239757e-002;4.924815674e+002;2.109234594e-002;4.924815674e+002;1.693349145e-002;4.924815674e+002;8.819996566e-002;4.924815674e+002;6.167127867e-004
4.925971069e+002;6.627982482e-003;4.925971069e+002;1.623569429e-002;4.925971069e+002;4.199907556e-002;4.925971069e+002;2.106015012e-002;4.925971069e+002;1.693243161e-002;4.925971069e+002;8.793593943e-002;4.925971069e+002;1.960381487e-004
4.927126465e+002;6.720766425e-003;4.927126465e+002;1.647094265e-002;4.927126465e+002;4.214930907e-002;4.927126465e+002;2.133317851e-002;4.927126465e+002;1.699426956e-002;4.927126465e+002;8.848674595e-002;4.927126465e+002;4.068223643e-004
4.928281555e+002;5.857398268e-003;4.928281555e+002;1.546181273e-002;4.928281555e+002;4.137542099e-002;4.928281555e+002;2.053375915e-002;4.928281555e+002;1.618410274e-002;4.928281555e+002;8.769620955e-002;4.928281555e+002;-4.686572065e-004
4.929436951e+002;6.710940041e-003;4.929436951e+002;1.611519232e-002;4.929436951e+002;4.209817946e-002;4.929436951e+002;2.114668861e-002;4.929436951e+002;1.703666709e-002;4.929436951e+002;8.867321908e-002;4.929436951e+002;2.807218698e-004
4.930592346e+002;5.150789395e-003;4.930592346e+002;1.455627289e-002;4.930592346e+002;4.023917019e-002;4.930592346e+002;1.972751692e-002;4.930592346e+002;1.530839503e-002;4.930592346e+002;8.677857369e-002;4.930592346e+002;-5.148202763e-004
4.931747742e+002;6.425664760e-003;4.931747742e+002;1.595041156e-002;4.931747742e+002;4.218792170e-002;4.931747742e+002;2.106158063e-002;4.931747742e+002;1.691394299e-002;4.931747742e+002;8.858505636e-002;4.931747742e+002;-5.894530204e-006
4.932903442e+002;5.706162192e-003;4.932903442e+002;1.531768404e-002;4.932903442e+002;4.151055589e-002;4.932903442e+002;2.051852457e-002;4.932903442e+002;1.615748182e-002;4.932903442e+002;8.831661940e-002;4.932903442e+002;-4.493359011e-004
4.934058838e+002;6.632899400e-003;4.934058838e+002;1.624432020e-002;4.934058838e+002;4.230762273e-002;4.934058838e+002;2.135575935e-002;4.934058838e+002;1.705060527e-002;4.934058838e+002;8.954039216e-002;4.934058838e+002;2.953285875e-004
4.935214233e+002;5.849455949e-003;4.935214233e+002;1.530134864e-002;4.935214233e+002;4.174606130e-002;4.935214233e+002;2.052299306e-002;4.935214233e+002;1.626381278e-002;4.935214233e+002;8.877144009e-002;4.935214233e+002;-6.523270276e-004
4.936369934e+002;7.053141948e-003;4.936369934e+002;1.643337309e-002;4.936369934e+002;4.253467172e-002;4.936369934e+002;2.157657966e-002;4.936369934e+002;1.726112142e-002;4.936369934e+002;8.996338397e-002;4.936369934e+002;7.578626391e-004
4.937525635e+002;6.339260377e-003;4.937525635e+002;1.599209942e-002;4.937525635e+002;4.221520200e-002;4.937525635e+002;2.068674564e-002;4.937525635e+002;1.666429453e-002;4.937525635e+002;8.952277154e-002;4.937525635e+002;-1.261959260e-004
4.938681335e+002;6.500822958e-003;4.938681335e+002;1.595943980e-002;4.938681335e+002;4.262102395e-002;4.938681335e+002;2.127538435e-002;4.938681335e+002;1.706735604e-002;4.938681335e+002;8.993806690e-002;4.938681335e+002;3.750460019e-005
