5.090419922e+002;-3.110975376e-004;5.090419922e+002;1.410401613e-001;5.090419922e+002;1.141078621e-001;5.090419922e+002;1.528304666e-001;5.090419922e+002;2.284630984e-001;5.090419922e+002;2.659966052e-001;5.090419922e+002;1.670354009e-001
5.091580811e+002;3.370400518e-004;5.091580811e+002;1.421355456e-001;5.091580811e+002;1.151745096e-001;5.091580811e+002;1.539039612e-001;5.091580811e+002;2.296919823e-001;5.091580811e+002;2.668555677e-001;5.091580811e+002;1.676359773e-001
5.092741699e+002;-6.186409737e-004;5.092741699e+002;1.409380436e-001;5.092741699e+002;1.146496013e-001;5.092741699e+002;1.532403976e-001;5.092741699e+002;2.291959971e-001;5.092741699e+002;2.664086521e-001;5.092741699e+002;1.671642810e-001
5.093902588e+002;-1.644365693e-004;5.093902588e+002;1.415540725e-001;5.093902588e+002;1.153556779e-001;5.093902588e+002;1.536033303e-001;5.093902588e+002;2.303987443e-001;5.093902588e+002;2.673381865e-001;5.093902588e+002;1.683084667e-001
5.095063782e+002;-4.889093689e-004;5.095063782e+002;1.417066008e-001;5.095063782e+002;1.148641109e-001;5.095063782e+002;1.536010951e-001;5.095063782e+002;2.306015939e-001;5.095063782e+002;2.677155137e-001;5.095063782e+002;1.679730564e-001
5.096224670e+002;2.663985942e-004;5.096224670e+002;1.426728666e-001;5.096224670e+002;1.162467375e-001;5.096224670e+002;1.546100229e-001;5.096224670e+002;2.313036472e-001;5.096224670e+002;2.692618966e-001;5.096224670e+002;1.694377810e-001
5.097385864e+002;-4.333088000e-004;5.097385864e+002;1.422785670e-001;5.097385864e+002;1.156777665e-001;5.097385864e+002;1.544008702e-001;5.097385864e+002;2.314991951e-001;5.097385864e+002;2.692099810e-001;5.097385864e+002;1.692921966e-001
5.098546753e+002;1.115792766e-004;5.098546753e+002;1.437280029e-001;5.098546753e+002;1.168372631e-001;5.098546753e+002;1.555677652e-001;5.098546753e+002;2.326873541e-001;5.098546753e+002;2.708090246e-001;5.098546753e+002;1.698501408e-001
5.099707947e+002;-2.891908225e-004;5.099707947e+002;1.434818357e-001;5.099707947e+002;1.163434014e-001;5.099707947e+002;1.553838551e-001;5.099707947e+002;2.322812378e-001;5.099707947e+002;2.703810930e-001;5.099707947e+002;1.701626927e-001
5.100869141e+002;5.965181044e-004;5.100869141e+002;1.445417404e-001;5.100869141e+002;1.173239425e-001;5.100869141e+002;1.565146744e-001;5.100869141e+002;2.334754914e-001;5.100869141e+002;2.714661062e-001;5.100869141e+002;1.705418229e-001
5.102030334e+002;-6.858502165e-004;5.102030334e+002;1.432231963e-001;5.102030334e+002;1.160982698e-001;5.102030334e+002;1.550872773e-001;5.102030334e+002;2.318697274e-001;5.102030334e+002;2.703388631e-001;5.102030334e+002;1.695944369e-001
5.103191833e+002;1.180116742e-004;5.103191833e+002;1.443707794e-001;5.103191833e+002;1.172380820e-001;5.103191833e+002;1.562812924e-001;5.103191833e+002;2.337335944e-001;5.103191833e+002;2.721521258e-001;5.103191833e+002;1.707545668e-001
5.104353027e+002;-2.312030265e-004;5.104353027e+002;1.445447654e-001;5.104353027e+002;1.168812141e-001;5.104353027e+002;1.564689577e-001;5.104353027e+002;2.335288376e-001;5.104353027e+002;2.726682723e-001;5.104353027e+002;1.709777415e-001
5.105514221e+002;-2.666607907e-004;5.105514221e+002;1.429153532e-001;5.105514221e+002;1.160705462e-001;5.105514221e+002;1.549983770e-001;5.105514221e+002;2.320479006e-001;5.105514221e+002;2.708804607e-001;5.105514221e+002;1.697776914e-001
5.106675720e+002;-6.390406052e-004;5.106675720e+002;1.445256472e-001;5.106675720e+002;1.173022464e-001;5.106675720e+002;1.567516029e-001;5.106675720e+002;2.342748642e-001;5.106675720e+002;2.731941640e-001;5.106675720e+002;1.710769385e-001
5.107837219e+002;-2.060765109e-004;5.107837219e+002;1.438855678e-001;5.107837219e+002;1.167010963e-001;5.107837219e+002;1.564435512e-001;5.107837219e+002;2.336600572e-001;5.107837219e+002;2.725300491e-001;5.107837219e+002;1.704315394e-001
5.108998718e+002;-2.047726884e-004;5.108998718e+002;1.457452029e-001;5.108998718e+002;1.180544719e-001;5.108998718e+002;1.579166800e-001;5.108998718e+002;2.352471054e-001;5.108998718e+002;2.747173607e-001;5.108998718e+002;1.727542430e-001
5.110160217e+002;2.773224260e-004;5.110160217e+002;1.461440474e-001;5.110160217e+002;1.190953106e-001;5.110160217e+002;1.589182466e-001;5.110160217e+002;2.362197638e-001;5.110160217e+002;2.751547098e-001;5.110160217e+002;1.731110215e-001
5.111321716e+002;-6.978990859e-004;5.111321716e+002;1.456298679e-001;5.111321716e+002;1.181994826e-001;5.111321716e+002;1.580881327e-001;5.111321716e+002;2.354239374e-001;5.111321716e+002;2.753097713e-001;5.111321716e+002;1.727004647e-001
5.112483215e+002;1.149736781e-004;5.112483215e+002;1.469454020e-001;5.112483215e+002;1.193002760e-001;5.112483215e+002;1.593475193e-001;5.112483215e+002;2.372300625e-001;5.112483215e+002;2.765700519e-001;5.112483215e+002;1.738256067e-001
5.113644714e+002;-2.320346393e-004;5.113644714e+002;1.468812525e-001;5.113644714e+002;1.185515001e-001;5.113644714e+002;1.589186639e-001;5.113644714e+002;2.368926257e-001;5.113644714e+002;2.770583034e-001;5.113644714e+002;1.736339778e-001
5.114806519e+002;7.836652912e-006;5.114806519e+002;1.470792294e-001;5.114806519e+002;1.198028177e-001;5.114806519e+002;1.598641872e-001;5.114806519e+002;2.375789583e-001;5.114806519e+002;2.774930000e-001;5.114806519e+002;1.741204262e-001
5.115968018e+002;-1.246736647e-004;5.115968018e+002;1.480200291e-001;5.115968018e+002;1.199274510e-001;5.115968018e+002;1.596663892e-001;5.115968018e+002;2.377607077e-001;5.115968018e+002;2.785164714e-001;5.115968018e+002;1.748397052e-001
5.117129822e+002;1.871592540e-004;5.117129822e+002;1.485892385e-001;5.117129822e+002;1.207707301e-001;5.117129822e+002;1.610681564e-001;5.117129822e+002;2.381987125e-001;5.117129822e+002;2.794588208e-001;5.117129822e+002;1.753081679e-001
5.118291626e+002;-1.517327328e-004;5.118291626e+002;1.478563994e-001;5.118291626e+002;1.204176396e-001;5.118291626e+002;1.601604074e-001;5.118291626e+002;2.382286191e-001;5.118291626e+002;2.798087299e-001;5.118291626e+002;1.753950417e-001
5.119453430e+002;5.299117183e-004;5.119453430e+002;1.495030820e-001;5.119453430e+002;1.211455986e-001;5.119453430e+002;1.613427848e-001;5.119453430e+002;2.400685996e-001;5.119453430e+002;2.811722755e-001;5.119453430e+002;1.766325384e-001
5.120615234e+002;-4.423018836e-004;5.120615234e+002;1.485642344e-001;5.120615234e+002;1.206231117e-001;5.120615234e+002;1.604862213e-001;5.120615234e+002;2.389528751e-001;5.120615234e+002;2.804524601e-001;5.120615234e+002;1.757901758e-001
5.121777344e+002;7.517822669e-004;5.121777344e+002;1.500627249e-001;5.121777344e+002;1.219331995e-001;5.121777344e+002;1.622738838e-001;5.121777344e+002;2.408881336e-001;5.121777344e+002;2.824110091e-001;5.121777344e+002;1.770353615e-001
5.122938843e+002;-4.334821133e-004;5.122938843e+002;1.495483220e-001;5.122938843e+002;1.212256476e-001;5.122938843e+002;1.615221500e-001;5.122938843e+002;2.401414216e-001;5.122938843e+002;2.810751796e-001;5.122938843e+002;1.763066500e-001
5.124100952e+002;2.256117587e-004;5.124100952e+002;1.506035626e-001;5.124100952e+002;1.226763949e-001;5.124100952e+002;1.629278213e-001;5.124100952e+002;2.419513017e-001;5.124100952e+002;2.829562724e-001;5.124100952e+002;1.776555330e-001
5.125263062e+002;-3.527442750e-004;5.125263062e+002;1.501737088e-001;5.125263062e+002;1.221804246e-001;5.125263062e+002;1.626264751e-001;5.125263062e+002;2.410805076e-001;5.125263062e+002;2.829799652e-001;5.125263062e+002;1.772059947e-001
5.126425171e+002;1.732081291e-004;5.126425171e+002;1.511374116e-001;5.126425171e+002;1.228913367e-001;5.126425171e+002;1.636306494e-001;5.126425171e+002;2.421054095e-001;5.126425171e+002;2.838319838e-001;5.126425171e+002;1.780625880e-001
5.127587280e+002;-2.679430181e-004;5.127587280e+002;1.504309773e-001;5.127587280e+002;1.224291101e-001;5.127587280e+002;1.627410501e-001;5.127587280e+002;2.426677048e-001;5.127587280e+002;2.843277454e-001;5.127587280e+002;1.781454086e-001
5.128749390e+002;5.722246715e-004;5.128749390e+002;1.514817029e-001;5.128749390e+002;1.237703413e-001;5.128749390e+002;1.640512049e-001;5.128749390e+002;2.439088225e-001;5.128749390e+002;2.852548063e-001;5.128749390e+002;1.788249165e-001
5.129911499e+002;-1.039131195e-003;5.129911499e+002;1.494618058e-001;5.129911499e+002;1.209414899e-001;5.129911499e+002;1.614994407e-001;5.129911499e+002;2.417692393e-001;5.129911499e+002;2.837345004e-001;5.129911499e+002;1.763405055e-001
5.131073608e+002;6.622407236e-004;5.131073608e+002;1.522703320e-001;5.131073608e+002;1.236395016e-001;5.131073608e+002;1.643914431e-001;5.131073608e+002;2.444611639e-001;5.131073608e+002;2.860072255e-001;5.131073608e+002;1.792037487e-001
5.132235718e+002;-2.780145442e-004;5.132235718e+002;1.521894634e-001;5.132235718e+002;1.236913949e-001;5.132235718e+002;1.648089588e-001;5.132235718e+002;2.445711046e-001;5.132235718e+002;2.866243720e-001;5.132235718e+002;1.794078350e-001
5.133397827e+002;5.299051991e-004;5.133397827e+002;1.529082805e-001;5.133397827e+002;1.246404350e-001;5.133397827e+002;1.653910726e-001;5.133397827e+002;2.458003163e-001;5.133397827e+002;2.879644036e-001;5.133397827e+002;1.801922172e-001
5.134559937e+002;-5.625517224e-004;5.134559937e+002;1.524968445e-001;5.134559937e+002;1.238933131e-001;5.134559937e+002;1.648592204e-001;5.134559937e+002;2.453932315e-001;5.134559937e+002;2.878060043e-001;5.134559937e+002;1.797127873e-001
5.135722656e+002;4.403547209e-004;5.135722656e+002;1.538247764e-001;5.135722656e+002;1.252382398e-001;5.135722656e+002;1.663468927e-001;5.135722656e+002;2.469205260e-001;5.135722656e+002;2.889651060e-001;5.135722656e+002;1.809896827e-001
5.136884766e+002;-1.953320898e-004;5.136884766e+002;1.536982805e-001;5.136884766e+002;1.248816624e-001;5.136884766e+002;1.660915464e-001;5.136884766e+002;2.461543232e-001;5.136884766e+002;2.892974615e-001;5.136884766e+002;1.808798313e-001
5.138047485e+002;5.215475103e-004;5.138047485e+002;1.538834423e-001;5.138047485e+002;1.251338869e-001;5.138047485e+002;1.667789072e-001;5.138047485e+002;2.467249781e-001;5.138047485e+002;2.899804711e-001;5.138047485e+002;1.810802370e-001
5.139209595e+002;-5.589273060e-004;5.139209595e+002;1.536767185e-001;5.139209595e+002;1.251761764e-001;5.139209595e+002;1.664718986e-001;5.139209595e+002;2.470305264e-001;5.139209595e+002;2.902198434e-001;5.139209595e+002;1.810090244e-001
5.140372314e+002;3.121525515e-004;5.140372314e+002;1.547634453e-001;5.140372314e+002;1.260903776e-001;5.140372314e+002;1.672503650e-001;5.140372314e+002;2.484106719e-001;5.140372314e+002;2.917318046e-001;5.140372314e+002;1.824473590e-001
5.141534424e+002;2.670728281e-005;5.141534424e+002;1.551244408e-001;5.141534424e+002;1.264203936e-001;5.141534424e+002;1.675804555e-001;5.141534424e+002;2.484827042e-001;5.141534424e+002;2.924211919e-001;5.141534424e+002;1.822598279e-001
5.142697144e+002;5.490182084e-004;5.142697144e+002;1.561253667e-001;5.142697144e+002;1.268309206e-001;5.142697144e+002;1.684031188e-001;5.142697144e+002;2.501049936e-001;5.142697144e+002;2.926238775e-001;5.142697144e+002;1.830844581e-001
5.143859863e+002;-8.374811732e-004;5.143859863e+002;1.549511701e-001;5.143859863e+002;1.258036196e-001;5.143859863e+002;1.676227003e-001;5.143859863e+002;2.493508309e-001;5.143859863e+002;2.924503386e-001;5.143859863e+002;1.821141541e-001
5.145022583e+002;1.616080699e-004;5.145022583e+002;1.560659409e-001;5.145022583e+002;1.270194352e-001;5.145022583e+002;1.686728597e-001;5.145022583e+002;2.506377995e-001;5.145022583e+002;2.933907211e-001;5.145022583e+002;1.827003211e-001
5.146185303e+002;-2.325109526e-004;5.146185303e+002;1.558841318e-001;5.146185303e+002;1.269546449e-001;5.146185303e+002;1.685548127e-001;5.146185303e+002;2.504221499e-001;5.146185303e+002;2.939296961e-001;5.146185303e+002;1.830505133e-001
5.147348022e+002;5.002678954e-004;5.147348022e+002;1.578778774e-001;5.147348022e+002;1.279438585e-001;5.147348022e+002;1.699998826e-001;5.147348022e+002;2.517763972e-001;5.147348022e+002;2.955403924e-001;5.147348022e+002;1.845037788e-001
5.148510742e+002;-2.977694676e-004;5.148510742e+002;1.568185836e-001;5.148510742e+002;1.277616322e-001;5.148510742e+002;1.696201265e-001;5.148510742e+002;2.517243624e-001;5.148510742e+002;2.959621251e-001;5.148510742e+002;1.841967404e-001
5.149673462e+002;-1.132764082e-004;5.149673462e+002;1.576608568e-001;5.149673462e+002;1.280339807e-001;5.149673462e+002;1.700128019e-001;5.149673462e+002;2.522364259e-001;5.149673462e+002;2.960946560e-001;5.149673462e+002;1.845676601e-001
5.150836182e+002;1.141629546e-004;5.150836182e+002;1.578917503e-001;5.150836182e+002;1.287476271e-001;5.150836182e+002;1.704899818e-001;5.150836182e+002;2.532500625e-001;5.150836182e+002;2.976864278e-001;5.150836182e+002;1.856733114e-001
5.151998901e+002;4.545279371e-004;5.151998901e+002;1.585784256e-001;5.151998901e+002;1.291328818e-001;5.151998901e+002;1.713549346e-001;5.151998901e+002;2.535649836e-001;5.151998901e+002;2.980320454e-001;5.151998901e+002;1.857629567e-001
5.153161621e+002;-3.228975111e-004;5.153161621e+002;1.579059213e-001;5.153161621e+002;1.284317523e-001;5.153161621e+002;1.704407334e-001;5.153161621e+002;2.536614835e-001;5.153161621e+002;2.976108193e-001;5.153161621e+002;1.851476878e-001
5.154324951e+002;6.859459972e-005;5.154324951e+002;1.590635777e-001;5.154324951e+002;1.295515448e-001;5.154324951e+002;1.716030836e-001;5.154324951e+002;2.546699643e-001;5.154324951e+002;2.984545231e-001;5.154324951e+002;1.862147152e-001
5.155487671e+002;-7.099012146e-004;5.155487671e+002;1.584134996e-001;5.155487671e+002;1.286371052e-001;5.155487671e+002;1.711315364e-001;5.155487671e+002;2.536210120e-001;5.155487671e+002;2.985385954e-001;5.155487671e+002;1.855815500e-001
5.156650391e+002;-5.481217613e-006;5.156650391e+002;1.597225815e-001;5.156650391e+002;1.299979985e-001;5.156650391e+002;1.725593209e-001;5.156650391e+002;2.551005781e-001;5.156650391e+002;3.001006842e-001;5.156650391e+002;1.872574985e-001
5.157813721e+002;-2.543944865e-004;5.157813721e+002;1.596208960e-001;5.157813721e+002;1.302454472e-001;5.157813721e+002;1.720283031e-001;5.157813721e+002;2.559082210e-001;5.157813721e+002;3.006190956e-001;5.157813721e+002;1.868915111e-001
5.158977051e+002;4.906188697e-004;5.158977051e+002;1.608210206e-001;5.158977051e+002;1.309791207e-001;5.158977051e+002;1.733021736e-001;5.158977051e+002;2.568544447e-001;5.158977051e+002;3.013564944e-001;5.158977051e+002;1.877237111e-001
5.160139771e+002;-1.824624487e-004;5.160139771e+002;1.603499949e-001;5.160139771e+002;1.308261603e-001;5.160139771e+002;1.727843583e-001;5.160139771e+002;2.565684319e-001;5.160139771e+002;3.014581501e-001;5.160139771e+002;1.877074242e-001
5.161303101e+002;8.690085961e-004;5.161303101e+002;1.617351919e-001;5.161303101e+002;1.319795251e-001;5.161303101e+002;1.742753386e-001;5.161303101e+002;2.580554783e-001;5.161303101e+002;3.037616909e-001;5.161303101e+002;1.888642311e-001
5.162466431e+002;-3.989415418e-004;5.162466431e+002;1.612054557e-001;5.162466431e+002;1.310630292e-001;5.162466431e+002;1.734154075e-001;5.162466431e+002;2.573100030e-001;5.162466431e+002;3.027878106e-001;5.162466431e+002;1.880004406e-001
5.163629150e+002;1.941440132e-005;5.163629150e+002;1.621696502e-001;5.163629150e+002;1.322744489e-001;5.163629150e+002;1.744416952e-001;5.163629150e+002;2.587600946e-001;5.163629150e+002;3.043869138e-001;5.163629150e+002;1.890889257e-001
5.164792480e+002;-3.931144602e-004;5.164792480e+002;1.615725309e-001;5.164792480e+002;1.317795366e-001;5.164792480e+002;1.747758240e-001;5.164792480e+002;2.583403885e-001;5.164792480e+002;3.040866852e-001;5.164792480e+002;1.888049245e-001
5.165955811e+002;7.693620864e-004;5.165955811e+002;1.634241790e-001;5.165955811e+002;1.328438222e-001;5.165955811e+002;1.759555787e-001;5.165955811e+002;2.599011660e-001;5.165955811e+002;3.058740497e-001;5.165955811e+002;1.901768297e-001
5.167119141e+002;-1.689105411e-004;5.167119141e+002;1.625998616e-001;5.167119141e+002;1.326516271e-001;5.167119141e+002;1.755053997e-001;5.167119141e+002;2.593540251e-001;5.167119141e+002;3.058303893e-001;5.167119141e+002;1.897657514e-001
5.168282471e+002;7.977879432e-005;5.168282471e+002;1.636367142e-001;5.168282471e+002;1.331864893e-001;5.168282471e+002;1.763423532e-001;5.168282471e+002;2.604172230e-001;5.168282471e+002;3.064989150e-001;5.168282471e+002;1.902077794e-001
5.169445801e+002;-4.204083525e-004;5.169445801e+002;1.627143472e-001;5.169445801e+002;1.326520890e-001;5.169445801e+002;1.756205708e-001;5.169445801e+002;2.598544061e-001;5.169445801e+002;3.066579103e-001;5.169445801e+002;1.900812089e-001
5.170609741e+002;2.013711201e-004;5.170609741e+002;1.640287936e-001;5.170609741e+002;1.335273236e-001;5.170609741e+002;1.771434397e-001;5.170609741e+002;2.613178492e-001;5.170609741e+002;3.082059622e-001;5.170609741e+002;1.911751479e-001
5.171773071e+002;4.390008689e-005;5.171773071e+002;1.637335420e-001;5.171773071e+002;1.334804744e-001;5.171773071e+002;1.766008139e-001;5.171773071e+002;2.613876760e-001;5.171773071e+002;3.083574474e-001;5.171773071e+002;1.915138513e-001
5.172936401e+002;3.982636263e-004;5.172936401e+002;1.653053463e-001;5.172936401e+002;1.348564625e-001;5.172936401e+002;1.783946753e-001;5.172936401e+002;2.629485726e-001;5.172936401e+002;3.099614978e-001;5.172936401e+002;1.921336651e-001
5.174099731e+002;-4.163209233e-004;5.174099731e+002;1.646011472e-001;5.174099731e+002;1.340681463e-001;5.174099731e+002;1.774345785e-001;5.174099731e+002;2.618868649e-001;5.174099731e+002;3.094762266e-001;5.174099731e+002;1.914490014e-001
5.175263672e+002;1.745021436e-004;5.175263672e+002;1.661027819e-001;5.175263672e+002;1.347530186e-001;5.175263672e+002;1.785395890e-001;5.175263672e+002;2.635265887e-001;5.175263672e+002;3.106921911e-001;5.175263672e+002;1.929898411e-001
5.176427002e+002;-4.019518092e-004;5.176427002e+002;1.658511758e-001;5.176427002e+002;1.346220970e-001;5.176427002e+002;1.781162769e-001;5.176427002e+002;2.626805604e-001;5.176427002e+002;3.109486401e-001;5.176427002e+002;1.928018183e-001
5.177590942e+002;1.515133954e-005;5.177590942e+002;1.665732414e-001;5.177590942e+002;1.356308162e-001;5.177590942e+002;1.790623814e-001;5.177590942e+002;2.643909156e-001;5.177590942e+002;3.122811913e-001;5.177590942e+002;1.932732761e-001
5.178754272e+002;-2.221743489e-004;5.178754272e+002;1.667727232e-001;5.178754272e+002;1.353914887e-001;5.178754272e+002;1.792970300e-001;5.178754272e+002;2.643841207e-001;5.178754272e+002;3.124329746e-001;5.178754272e+002;1.938083917e-001
5.179918213e+002;5.101696006e-004;5.179918213e+002;1.675545424e-001;5.179918213e+002;1.364558041e-001;5.179918213e+002;1.803561896e-001;5.179918213e+002;2.653624713e-001;5.179918213e+002;3.141111732e-001;5.179918213e+002;1.941869259e-001
5.181082153e+002;-5.258828751e-004;5.181082153e+002;1.675631255e-001;5.181082153e+002;1.355781853e-001;5.181082153e+002;1.795568615e-001;5.181082153e+002;2.655820549e-001;5.181082153e+002;3.134136498e-001;5.181082153e+002;1.940737367e-001
5.182246094e+002;5.823230022e-004;5.182246094e+002;1.685327142e-001;5.182246094e+002;1.371404678e-001;5.182246094e+002;1.809330136e-001;5.182246094e+002;2.667469978e-001;5.182246094e+002;3.152106702e-001;5.182246094e+002;1.954808235e-001
5.183409424e+002;8.578496054e-004;5.183409424e+002;1.690554768e-001;5.183409424e+002;1.375671327e-001;5.183409424e+002;1.815079451e-001;5.183409424e+002;2.677171826e-001;5.183409424e+002;3.164155483e-001;5.183409424e+002;1.961682886e-001
5.184573364e+002;-4.969697329e-005;5.184573364e+002;1.689274311e-001;5.184573364e+002;1.374557018e-001;5.184573364e+002;1.813206822e-001;5.184573364e+002;2.671966553e-001;5.184573364e+002;3.160427809e-001;5.184573364e+002;1.954633743e-001
5.185737305e+002;-3.511099931e-005;5.185737305e+002;1.691956669e-001;5.185737305e+002;1.378933638e-001;5.185737305e+002;1.817696393e-001;5.185737305e+002;2.677010596e-001;5.185737305e+002;3.171156645e-001;5.185737305e+002;1.964245141e-001
5.186901245e+002;1.774909324e-004;5.186901245e+002;1.694462001e-001;5.186901245e+002;1.382942200e-001;5.186901245e+002;1.821018308e-001;5.186901245e+002;2.680844963e-001;5.186901245e+002;3.172683120e-001;5.186901245e+002;1.963129789e-001
5.188065186e+002;-6.714104529e-005;5.188065186e+002;1.699538231e-001;5.188065186e+002;1.381575316e-001;5.188065186e+002;1.825011224e-001;5.188065186e+002;2.694044709e-001;5.188065186e+002;3.183724582e-001;5.188065186e+002;1.970886886e-001
5.189229736e+002;2.158182542e-005;5.189229736e+002;1.705427170e-001;5.189229736e+002;1.387713253e-001;5.189229736e+002;1.830131710e-001;5.189229736e+002;2.701968253e-001;5.189229736e+002;3.189795911e-001;5.189229736e+002;1.980366707e-001
5.190393677e+002;-5.664604832e-004;5.190393677e+002;1.701648235e-001;5.190393677e+002;1.387656629e-001;5.190393677e+002;1.826810092e-001;5.190393677e+002;2.702364624e-001;5.190393677e+002;3.189247549e-001;5.190393677e+002;1.971085519e-001
5.191557617e+002;7.438343600e-004;5.191557617e+002;1.719393730e-001;5.191557617e+002;1.401176304e-001;5.191557617e+002;1.846116781e-001;5.191557617e+002;2.721309662e-001;5.191557617e+002;3.214366734e-001;5.191557617e+002;1.989188492e-001
5.192721558e+002;-2.011256220e-005;5.192721558e+002;1.713761091e-001;5.192721558e+002;1.395445764e-001;5.192721558e+002;1.839248836e-001;5.192721558e+002;2.708623409e-001;5.192721558e+002;3.208855093e-001;5.192721558e+002;1.983706653e-001
5.193886108e+002;2.951785791e-005;5.193886108e+002;1.713716686e-001;5.193886108e+002;1.399760991e-001;5.193886108e+002;1.844157577e-001;5.193886108e+002;2.720733285e-001;5.193886108e+002;3.216139972e-001;5.193886108e+002;1.982839704e-001
5.195050049e+002;2.883595589e-004;5.195050049e+002;1.730094850e-001;5.195050049e+002;1.409884244e-001;5.195050049e+002;1.858269423e-001;5.195050049e+002;2.733092308e-001;5.195050049e+002;3.231080472e-001;5.195050049e+002;1.999622434e-001
5.196214600e+002;-2.934792428e-004;5.196214600e+002;1.727989912e-001;5.196214600e+002;1.408244818e-001;5.196214600e+002;1.856733263e-001;5.196214600e+002;2.733382285e-001;5.196214600e+002;3.233271241e-001;5.196214600e+002;1.998561621e-001
5.197378540e+002;-2.073209180e-005;5.197378540e+002;1.728460640e-001;5.197378540e+002;1.404865235e-001;5.197378540e+002;1.853317171e-001;5.197378540e+002;2.736658454e-001;5.197378540e+002;3.243843913e-001;5.197378540e+002;1.998965442e-001
5.198543091e+002;-5.548261106e-004;5.198543091e+002;1.738722920e-001;5.198543091e+002;1.410667747e-001;5.198543091e+002;1.864152104e-001;5.198543091e+002;2.740837932e-001;5.198543091e+002;3.251627386e-001;5.198543091e+002;2.004228234e-001
5.199707642e+002;2.431953471e-004;5.199707642e+002;1.746942848e-001;5.199707642e+002;1.419850290e-001;5.199707642e+002;1.872579604e-001;5.199707642e+002;2.748973370e-001;5.199707642e+002;3.263220787e-001;5.199707642e+002;2.013742924e-001
5.200871582e+002;-5.578808486e-004;5.200871582e+002;1.739902049e-001;5.200871582e+002;1.417463869e-001;5.200871582e+002;1.872188300e-001;5.200871582e+002;2.748985887e-001;5.200871582e+002;3.263321221e-001;5.200871582e+002;2.018230706e-001
5.202036133e+002;-1.066079312e-005;5.202036133e+002;1.752610803e-001;5.202036133e+002;1.426875144e-001;5.202036133e+002;1.874596030e-001;5.202036133e+002;2.758581638e-001;5.202036133e+002;3.280931115e-001;5.202036133e+002;2.023569942e-001
5.203200684e+002;2.146431361e-004;5.203200684e+002;1.758213788e-001;5.203200684e+002;1.434777528e-001;5.203200684e+002;1.889732331e-001;5.203200684e+002;2.771263719e-001;5.203200684e+002;3.288579881e-001;5.203200684e+002;2.033442706e-001
5.204365234e+002;2.054190409e-004;5.204365234e+002;1.761835366e-001;5.204365234e+002;1.435826421e-001;5.204365234e+002;1.890925616e-001;5.204365234e+002;2.778173089e-001;5.204365234e+002;3.296732903e-001;5.204365234e+002;2.038594931e-001
5.205529785e+002;-5.022399710e-004;5.205529785e+002;1.758289933e-001;5.205529785e+002;1.432034522e-001;5.205529785e+002;1.888611317e-001;5.205529785e+002;2.773368657e-001;5.205529785e+002;3.293997645e-001;5.205529785e+002;2.028232962e-001
5.206694336e+002;4.388887610e-004;5.206694336e+002;1.769600511e-001;5.206694336e+002;1.441343874e-001;5.206694336e+002;1.899557114e-001;5.206694336e+002;2.789475322e-001;5.206694336e+002;3.307502568e-001;5.206694336e+002;2.043637037e-001
5.207858887e+002;-5.561292637e-004;5.207858887e+002;1.762394309e-001;5.207858887e+002;1.436058134e-001;5.207858887e+002;1.895478517e-001;5.207858887e+002;2.783159912e-001;5.207858887e+002;3.304532170e-001;5.207858887e+002;2.038101405e-001
5.209023438e+002;5.430129822e-004;5.209023438e+002;1.783623844e-001;5.209023438e+002;1.451942325e-001;5.209023438e+002;1.909327060e-001;5.209023438e+002;2.799890041e-001;5.209023438e+002;3.327938318e-001;5.209023438e+002;2.047828436e-001
5.210187988e+002;3.383233707e-005;5.210187988e+002;1.777552366e-001;5.210187988e+002;1.449696571e-001;5.210187988e+002;1.908284277e-001;5.210187988e+002;2.803309858e-001;5.210187988e+002;3.330332637e-001;5.210187988e+002;2.051486224e-001
5.211353149e+002;1.534329349e-004;5.211353149e+002;1.786950976e-001;5.211353149e+002;1.459202021e-001;5.211353149e+002;1.917158514e-001;5.211353149e+002;2.811754644e-001;5.211353149e+002;3.340510130e-001;5.211353149e+002;2.060979754e-001
5.212517700e+002;-6.667630514e-004;5.212517700e+002;1.782261431e-001;5.212517700e+002;1.449226290e-001;5.212517700e+002;1.906953752e-001;5.212517700e+002;2.806752026e-001;5.212517700e+002;3.339340389e-001;5.212517700e+002;2.052415460e-001
5.213682251e+002;3.583204525e-004;5.213682251e+002;1.795761883e-001;5.213682251e+002;1.462623328e-001;5.213682251e+002;1.925628185e-001;5.213682251e+002;2.822246253e-001;5.213682251e+002;3.357092738e-001;5.213682251e+002;2.070945948e-001
5.214847412e+002;9.438066627e-005;5.214847412e+002;1.795892864e-001;5.214847412e+002;1.463628411e-001;5.214847412e+002;1.925474852e-001;5.214847412e+002;2.823347151e-001;5.214847412e+002;3.356583714e-001;5.214847412e+002;2.072139680e-001
5.216011963e+002;9.158456232e-004;5.216011963e+002;1.807491034e-001;5.216011963e+002;1.474422812e-001;5.216011963e+002;1.938306838e-001;5.216011963e+002;2.839961350e-001;5.216011963e+002;3.374863863e-001;5.216011963e+002;2.080789208e-001
5.217177124e+002;-2.155123075e-004;5.217177124e+002;1.803444773e-001;5.217177124e+002;1.471910626e-001;5.217177124e+002;1.932973564e-001;5.217177124e+002;2.833893001e-001;5.217177124e+002;3.369591534e-001;5.217177124e+002;2.078847140e-001
